1242	-0.7231
1243	-0.7964
1244	-0.6765
1245	-0.7697
1246	-0.7181
1247	-0.6873
1248	-0.4055
1249	-0.5224
1250	-0.5394
1251	-0.3555
1252	-0.4744
1253	-0.526
1254	-0.6268
1255	-0.6506
1256	-0.4877
1257	-0.4417
1258	-0.3502
1259	-0.3575
1260	-0.241
1261	-0.3189
1262	-0.3607
1263	-0.4593
1264	-0.4634
1265	-0.4337
1266	-0.4178
1267	-0.4556
1268	-0.4548
1269	-0.6478
1270	-0.6056
1271	-0.7973
1272	-0.8547
1273	-0.7305
1274	-0.6496
1275	-0.5868
1276	-0.5299
1277	-0.4466
1278	-0.4337
1279	-0.2542
1280	-0.2935
1281	-0.2764
1282	-0.2699
1283	-0.1959
1284	-0.2866
1285	-0.2639
1286	-0.3745
1287	-0.6501
1288	-0.5571
1289	-0.6865
1290	-0.7788
1291	-0.8283
1292	-0.8849
1293	-0.8071
1294	-0.6609
1295	-0.7087
1296	-0.6774
1297	-0.6424
1298	-0.5106
1299	-0.5734
1300	-0.5842
1301	-0.5879
1302	-0.4976
1303	-0.4509
1304	-0.5573
1305	-0.4172
1306	-0.3415
1307	-0.2581
1308	-0.2463
1309	-0.3875
1310	-0.2875
1311	-0.37
1312	-0.4321
1313	-0.385
1314	-0.3533
1315	-0.5451
1316	-0.5839
1317	-0.6292
1318	-0.7517
1319	-0.7539
1320	-0.6518
1321	-0.6558
1322	-0.5896
1323	-0.6324
1324	-0.5937
1325	-0.506
1326	-0.5249
1327	-0.497
1328	-0.5815
1329	-0.5182
1330	-0.3955
1331	-0.5479
1332	-0.6526
1333	-0.642
1334	-0.5032
1335	-0.5337
1336	-0.6091
1337	-0.5078
1338	-0.6538
1339	-0.6026
1340	-0.6546
1341	-0.5166
1342	-0.3825
1343	-0.4269
1344	-0.5232
1345	-0.6061
1346	-0.6271
1347	-0.5786
1348	-0.473
1349	-0.2774
1350	-0.4799
1351	-0.5624
1352	-0.7483
1353	-0.7454
1354	-0.6422
1355	-0.6343
1356	-0.7117
1357	-0.5815
1358	-0.5459
1359	-0.5667
1360	-0.4855
1361	-0.4921
1362	-0.5611
1363	-0.6593
1364	-0.688
1365	-0.6621
1366	-0.7127
1367	-0.6546
1368	-0.6177
1369	-0.6295
1370	-0.5556
1371	-0.5252
1372	-0.5475
1373	-0.7362
1374	-0.6463
1375	-0.82
1376	-0.6879
1377	-0.7888
1378	-0.6931
1379	-0.611
1380	-0.7903
1381	-0.6656
1382	-0.7342
1383	-0.6936
1384	-0.6539
1385	-0.6468
1386	-0.6617
1387	-0.8386
1388	-0.7935
1389	-0.7336
1390	-0.6776
1391	-0.6792
1392	-0.745
1393	-0.802
1394	-0.5481
1395	-0.5685
1396	-0.4176
1397	-0.4522
1398	-0.4525
1399	-0.5171
1400	-0.5921
1401	-0.6486
1402	-0.6777
1403	-0.7231
1404	-0.6323
1405	-0.6836
1406	-0.8572
1407	-0.6269
1408	-0.6274
1409	-0.7614
1410	-0.8217
1411	-0.6566
1412	-0.8605
1413	-0.7821
1414	-0.8259
1415	-0.7492
1416	-0.7364
1417	-0.7607
1418	-0.8581
1419	-0.7415
1420	-0.691
1421	-0.6246
1422	-0.6582
1423	-0.9948
1424	-1.064
1425	-1.02
1426	-0.8809
1427	-0.9258
1428	-0.9172
1429	-0.9078
1430	-0.901
1431	-0.9828
1432	-0.7648
1433	-0.9116
1434	-1.016
1435	-1.233
1436	-1.274
1437	-1.274
1438	-1.086
1439	-1.047
1440	-0.9083
1441	-0.8081
1442	-0.7349
1443	-0.8475
1444	-0.8782
1445	-0.8037
1446	-0.8718
1447	-0.7183
1448	-0.6991
1449	-0.7569
1450	-0.6297
1451	-0.6054
1452	-0.48
1453	-0.4624
1454	-0.2674
1455	-0.2552
1456	-0.3559
1457	-0.209
1458	-0.2461
1459	-0.2293
1460	-0.2434
1461	-0.2388
1462	-0.1237
1463	-0.06291
1464	-0.02143
1465	-0.08363
1466	-0.06528
1467	-0.0781
1468	-0.0676
1469	-0.209
1470	-0.1597
1471	-0.179
1472	-0.2053
1473	-0.3162
1474	-0.4116
1475	-0.1983
1476	-0.09458
1477	0.03376
1478	-0.04586
1479	0.004797
1480	0.08653
1481	-0.07054
1482	-0.09471
1483	-0.1143
1484	-0.1787
1485	-0.2282
1486	-0.2463
1487	-0.2904
1488	-0.3189
1489	-0.2577
1490	-0.3126
1491	-0.4081
1492	-0.4322
1493	-0.5554
1494	-0.7716
1495	-0.854
1496	-0.8257
1497	-0.7629
1498	-0.658
1499	-0.5732
1500	-0.5764
1501	-0.5783
1502	-0.8378
1503	-0.7159
1504	-0.771
1505	-0.6295
1506	-0.6081
1507	-0.8601
1508	-0.6675
1509	-0.5794
1510	-0.6806
1511	-0.5275
1512	-0.5009
1513	-0.4804
1514	-0.6742
1515	-0.7989
1516	-0.8435
1517	-0.668
1518	-0.7694
1519	-0.597
1520	-0.3523
1521	-0.6079
1522	-0.5841
1523	-0.619
1524	-0.7987
1525	-0.7611
1526	-0.7716
1527	-0.652
1528	-0.5553
1529	-0.5173
1530	-0.5135
1531	-0.4656
1532	-0.4862
1533	-0.4154
1534	-0.5613
1535	-0.6593
1536	-0.6745
1537	-0.648
1538	-0.6508
1539	-0.5776
1540	-0.6172
1541	-0.6274
1542	-0.7502
1543	-0.8122
1544	-0.6652
1545	-0.5759
1546	-0.5981
1547	-0.5028
1548	-0.5452
1549	-0.5229
1550	-0.6325
1551	-0.6453
1552	-0.5752
1553	-0.6323
1554	-0.6261
1555	-0.612
1556	-0.6507
1557	-0.4046
1558	-0.4377
1559	-0.5316
1560	-0.6494
1561	-0.6147
1562	-0.4579
1563	-0.5321
1564	-0.5502
1565	-0.5023
1566	-0.5051
1567	-0.4663
1568	-0.4155
1569	-0.3677
1570	-0.3528
1571	-0.5087
1572	-0.6308
1573	-0.5425
1574	-0.4443
1575	-0.4514
1576	-0.4326
1577	-0.2916
1578	-0.0768
1579	-0.2615
1580	-0.1772
1581	-0.2571
1582	-0.3444
1583	-0.4188
1584	-0.5094
1585	-0.4848
1586	-0.4475
1587	-0.5002
1588	-0.5007
1589	-0.4888
1590	-0.4836
1591	-0.5125
1592	-0.5566
1593	-0.3965
1594	-0.4021
1595	-0.3077
1596	-0.2015
1597	-0.3395
1598	-0.6023
1599	-0.6227
1600	-0.5021
1601	-0.5453
1602	-0.4187
1603	-0.4432
1604	-0.4844
1605	-0.4257
1606	-0.3556
1607	-0.4559
1608	-0.4898
1609	-0.3797
1610	-0.4481
1611	-0.5089
1612	-0.3913
1613	-0.4229
1614	-0.5172
1615	-0.6121
1616	-0.5326
1617	-0.3873
1618	-0.43
1619	-0.3825
1620	-0.5581
1621	-0.5134
1622	-0.4184
1623	-0.4779
1624	-0.3561
1625	-0.4105
1626	-0.5174
1627	-0.4997
1628	-0.4887
1629	-0.3712
1630	-0.458
1631	-0.5556
1632	-0.7966
1633	-0.5123
1634	-0.5929
1635	-0.4509
1636	-0.477
1637	-0.3709
1638	-0.5164
1639	-0.4723
1640	-0.3455
1641	-0.3398
1642	-0.2108
1643	-0.05053
1644	-0.3117
1645	-0.4493
1646	-0.3307
1647	-0.3556
1648	-0.3057
1649	-0.3342
1650	-0.5436
1651	-0.4766
1652	-0.5389
1653	-0.5065
1654	-0.6447
1655	-0.5941
1656	-0.63
1657	-0.687
1658	-0.5901
1659	-0.56
1660	-0.5414
1661	-0.5592
1662	-0.5775
1663	-0.4671
1664	-0.4822
1665	-0.5185
1666	-0.3812
1667	-0.5085
1668	-0.4303
1669	-0.6227
1670	-0.4146
1671	-0.4193
1672	-0.5305
1673	-0.6278
1674	-0.5944
1675	-0.3279
1676	-0.3406
1677	-0.4214
1678	-0.3625
1679	-0.4327
1680	-0.3772
1681	-0.5586
1682	-0.7024
1683	-0.7931
1684	-0.8857
1685	-0.6554
1686	-0.5201
1687	-0.5228
1688	-0.4755
1689	-0.6087
1690	-0.3828
1691	-0.467
1692	-0.3537
1693	-0.2702
1694	-0.4164
1695	-0.453
1696	-0.3964
1697	-0.4408
1698	-0.4711
1699	-0.7045
1700	-0.5742
1701	-0.6181
1702	-0.5779
1703	-0.6412
1704	-0.6163
1705	-0.6101
1706	-0.7661
1707	-0.5658
1708	-0.3767
1709	-0.678
1710	-0.571
1711	-0.4802
1712	-0.4466
1713	-0.4436
1714	-0.5509
1715	-0.7935
1716	-0.7832
1717	-0.8569
1718	-0.7628
1719	-0.7748
1720	-0.6719
1721	-0.7303
1722	-0.7861
1723	-0.7671
1724	-0.4882
1725	-0.5351
1726	-0.6516
1727	-0.6599
1728	-0.6438
1729	-0.5025
1730	-0.4771
1731	-0.402
1732	-0.4027
1733	-0.4557
1734	-0.5551
1735	-0.5469
1736	-0.4911
1737	-0.5664
1738	-0.4707
1739	-0.4907
1740	-0.3905
1741	-0.4112
1742	-0.4252
1743	-0.3433
1744	-0.2914
1745	-0.3012
1746	-0.4487
1747	-0.3816
1748	-0.466
1749	-0.3939
1750	-0.4411
1751	-0.4584
1752	-0.5071
1753	-0.4967
1754	-0.4382
1755	-0.4311
1756	-0.4008
1757	-0.4798
1758	-0.4351
1759	-0.5797
1760	-0.5889
1761	-0.437
1762	-0.3592
1763	-0.4953
1764	-0.5242
1765	-0.43
1766	-0.3038
1767	-0.6136
1768	-0.5323
1769	-0.6031
1770	-0.5176
1771	-0.4512
1772	-0.5792
1773	-0.6673
1774	-0.7159
1775	-0.6808
1776	-0.52
1777	-0.5091
1778	-0.2884
1779	-0.4656
1780	-0.5962
1781	-0.5832
1782	-0.5753
1783	-0.4219
1784	-0.5448
1785	-0.653
1786	-0.5369
1787	-0.4903
1788	-0.5714
1789	-0.4063
1790	-0.4753
1791	-0.4029
1792	-0.2413
1793	-0.3831
1794	-0.3063
1795	-0.4009
1796	-0.4716
1797	-0.4276
1798	-0.2573
1799	-0.1062
1800	-0.2707
1801	-0.2018
1802	-0.1427
1803	-0.2248
1804	-0.2247
1805	-0.3001
1806	-0.3015
1807	-0.4613
1808	-0.6418
1809	-0.431
1810	-0.5226
1811	-0.4929
1812	-0.4054
1813	-0.4219
1814	-0.2892
1815	-0.3824
1816	-0.4238
1817	-0.3957
1818	-0.6013
1819	-0.6236
1820	-0.4492
1821	-0.5089
1822	-0.4157
1823	-0.4285
1824	-0.6514
1825	-0.6268
1826	-0.4117
1827	-0.4183
1828	-0.4005
1829	-0.4314
1830	-0.3807
1831	-0.3958
1832	-0.3717
1833	-0.3845
1834	-0.625
1835	-0.7427
1836	-0.6518
1837	-0.4831
1838	-0.8122
1839	-0.6076
1840	-0.4295
1841	-0.5022
1842	-0.4928
1843	-0.5904
1844	-0.6217
1845	-0.5646
1846	-0.6923
1847	-0.7177
1848	-0.6146
1849	-0.6082
1850	-0.5839
1851	-0.5055
1852	-0.5504
1853	-0.5726
1854	-0.4306
1855	-0.3169
1856	-0.4594
1857	-0.4605
1858	-0.421
1859	-0.5449
1860	-0.6322
1861	-0.7624
1862	-0.6552
1863	-0.682
1864	-0.5336
1865	-0.6602
1866	-0.6197
1867	-0.6807
1868	-0.7988
1869	-0.6596
1870	-0.6238
1871	-0.4723
1872	-0.6211
1873	-0.5228
1874	-0.6807
1875	-0.5738
1876	-0.6243
1877	-0.7778
1878	-0.6115
1879	-0.4601
1880	-0.3398
1881	-0.4627
1882	-0.4733
1883	-0.5253
1884	-0.5916
1885	-0.458
1886	-0.4214
1887	-0.4216
1888	-0.3976
1889	-0.4858
1890	-0.4251
1891	-0.5111
1892	-0.6361
1893	-0.5536
1894	-0.5488
1895	-0.5915
1896	-0.573
1897	-0.5088
1898	-0.4872
1899	-0.5466
1900	-0.6746
1901	-0.6022
1902	-0.4952
1903	-0.529
1904	-0.6472
1905	-0.5469
1906	-0.4368
1907	-0.4155
1908	-0.3752
1909	-0.3457
1910	-0.384
1911	-0.6086
1912	-0.7245
1913	-0.6325
1914	-0.643
1915	-0.6153
1916	-0.5607
1917	-0.4298
1918	-0.5259
1919	-0.4834
1920	-0.6569
1921	-0.6886
1922	-0.7376
1923	-0.5021
1924	-0.3937
1925	-0.4448
1926	-0.5765
1927	-0.705
1928	-0.7066
1929	-0.6732
1930	-0.7131
1931	-0.6793
1932	-0.5834
1933	-0.5442
1934	-0.552
1935	-0.3902
1936	-0.3711
1937	-0.3374
1938	-0.43
1939	-0.3178
1940	-0.3456
1941	-0.4396
1942	-0.392
1943	-0.5493
1944	-0.5349
1945	-0.5656
1946	-0.5225
1947	-0.5022
1948	-0.5938
1949	-0.6854
1950	-0.53
1951	-0.5371
1952	-0.3679
1953	-0.3891
1954	-0.4471
1955	-0.3803
1956	-0.4908
1957	-0.7354
1958	-0.6428
1959	-0.6602
1960	-0.7824
1961	-0.7342
1962	-0.639
1963	-0.5266
1964	-0.6663
1965	-0.7463
1966	-0.6807
1967	-0.5724
1968	-0.5786
1969	-0.5943
1970	-0.5142
1971	-0.5333
1972	-0.6115
1973	-0.6355
1974	-0.682
1975	-0.7985
1976	-0.9263
1977	-0.7076
1978	-0.645
1979	-0.5518
1980	-0.4118
1981	-0.5421
1982	-0.6448
1983	-0.5222
1984	-0.4925
1985	-0.5909
1986	-0.568
1987	-0.6
1988	-0.528
1989	-0.3958
1990	-0.5146
1991	-0.5862
1992	-0.4386
1993	-0.4798
1994	-0.5007
1995	-0.5218
1996	-0.4867
1997	-0.4527
1998	-0.5112
1999	-0.5269
2000	-0.7322
2001	-0.5272
2002	-0.3555
2003	-0.3078
2004	-0.2986
2005	-0.3446
2006	-0.3549
2007	-0.4732
2008	-0.5673
2009	-0.6791
2010	-0.6885
2011	-0.745
2012	-0.7513
2013	-0.7263
2014	-0.6822
2015	-0.6574
2016	-0.5323
2017	-0.5927
2018	-0.6235
2019	-0.587
2020	-0.6083
2021	-0.5183
2022	-0.6378
2023	-0.702
2024	-0.8018
2025	-0.7353
2026	-0.7295
2027	-0.6934
2028	-0.7487
2029	-0.8739
2030	-0.959
2031	-0.9804
2032	-0.8111
2033	-0.7922
2034	-0.7572
2035	-0.7217
2036	-0.7275
2037	-0.6697
2038	-0.625
2039	-0.5984
2040	-0.5677
2041	-0.5867
2042	-0.7127
2043	-0.8659
2044	-0.8054
2045	-0.5477
2046	-0.5142
2047	-0.7879
2048	-0.8237
2049	-0.886
2050	-0.8855
2051	-0.9106
2052	-0.8493
2053	-0.8419
2054	-0.8151
2055	-0.7628
2056	-0.6325
2057	-0.7679
2058	-0.7965
2059	-0.6445
2060	-0.6025
2061	-0.5179
2062	-0.4097
2063	-0.6204
2064	-0.4863
2065	-0.3681
2066	-0.3746
2067	-0.3877
2068	-0.3482
2069	-0.2092
2070	-0.2812
2071	-0.3273
2072	-0.2942
2073	-0.3752
2074	-0.4191
2075	-0.6498
2076	-0.5492
2077	-0.3196
2078	-0.3505
2079	-0.398
2080	-0.4527
2081	-0.3621
2082	-0.4816
2083	-0.335
2084	-0.4041
2085	-0.4803
2086	-0.4966
2087	-0.3887
2088	-0.4118
2089	-0.379
2090	-0.6236
2091	-0.4457
2092	-0.41
2093	-0.398
2094	-0.4179
2095	-0.3693
2096	-0.3116
2097	-0.5248
2098	-0.5604
2099	-0.6503
2100	-0.5932
2101	-0.6147
2102	-0.5773
2103	-0.7074
2104	-0.6081
2105	-0.6075
2106	-0.4943
2107	-0.5923
2108	-0.6479
2109	-0.609
2110	-0.6816
2111	-0.6593
2112	-0.7033
2113	-0.7321
2114	-0.5194
2115	-0.5771
2116	-0.4246
2117	-0.5726
2118	-0.6927
2119	-0.574
2120	-0.6061
2121	-0.6219
2122	-0.6278
2123	-0.7444
2124	-0.9485
2125	-0.8174
2126	-0.8435
2127	-0.6566
2128	-0.6875
2129	-0.6348
2130	-0.5894
2131	-0.5639
2132	-0.5819
2133	-0.4702
2134	-0.6909
2135	-0.842
2136	-0.888
2137	-0.7914
2138	-0.8318
2139	-0.7721
2140	-0.6453
2141	-0.7763
2142	-0.7126
2143	-0.8128
2144	-0.62
2145	-0.469
2146	-0.6503
2147	-0.444
2148	-0.5844
2149	-0.6718
2150	-0.7888
2151	-0.9128
2152	-1.038
2153	-1.156
2154	-1.119
2155	-1.199
2156	-1.151
2157	-1.337
2158	-1.223
2159	-1.048
2160	-1.135
2161	-1.008
2162	-0.8056
2163	-0.7349
2164	-0.7682
2165	-0.8131
2166	-0.8082
2167	-0.8219
2168	-0.7607
2169	-0.7935
2170	-0.7425
2171	-0.5857
2172	-0.5722
2173	-0.5523
2174	-0.2836
2175	-0.2606
2176	-0.2826
2177	-0.2844
2178	-0.3326
2179	-0.4779
2180	-0.6062
2181	-0.8234
2182	-0.5778
2183	-0.5892
2184	-0.6739
2185	-0.5146
2186	-0.2903
2187	-0.3177
2188	-0.5025
2189	-0.5737
2190	-0.5145
2191	-0.4027
2192	-0.498
2193	-0.6242
2194	-0.7824
2195	-0.724
2196	-0.6456
2197	-0.4696
2198	-0.5225
2199	-0.4974
2200	-0.464
2201	-0.4008
2202	-0.2509
2203	-0.2507
2204	-0.2993
2205	-0.2086
2206	-0.2736
2207	-0.3565
2208	-0.321
2209	-0.482
2210	-0.4602
2211	-0.5307
2212	-0.6199
2213	-0.6421
2214	-0.6407
2215	-0.5911
2216	-0.4562
2217	-0.5032
2218	-0.5047
2219	-0.5024
2220	-0.4775
2221	-0.551
2222	-0.6186
2223	-0.574
2224	-0.7115
2225	-0.5594
2226	-0.6037
2227	-0.7122
2228	-0.6653
2229	-0.7396
2230	-0.6622
2231	-0.7164
2232	-0.7869
2233	-0.8821
2234	-0.7558
2235	-0.7638
2236	-0.8157
2237	-0.788
2238	-0.9118
2239	-0.8773
2240	-0.8331
2241	-0.8376
2242	-0.8999
2243	-0.8684
2244	-0.9216
2245	-0.7808
2246	-0.6776
2247	-0.8316
2248	-0.7021
2249	-0.6506
2250	-0.7443
2251	-0.7259
2252	-0.4685
2253	-0.4146
2254	-0.4803
2255	-0.3727
2256	-0.5391
2257	-0.4321
2258	-0.5227
2259	-0.6189
2260	-0.6624
2261	-0.7164
2262	-0.6115
2263	-0.4964
2264	-0.3527
2265	-0.3262
2266	-0.3143
2267	-0.4385
2268	-0.444
2269	-0.4404
2270	-0.6147
2271	-0.523
2272	-0.4549
2273	-0.4381
2274	-0.2935
2275	-0.3424
2276	-0.5495
2277	-0.2523
2278	-0.2773
2279	-0.4257
2280	-0.5241
2281	-0.468
2282	-0.4669
2283	-0.441
2284	-0.588
2285	-0.7516
2286	-0.7028
2287	-0.6952
2288	-0.6823
2289	-0.6188
2290	-0.5769
2291	-0.5438
2292	-0.6302
2293	-0.5137
2294	-0.4934
2295	-0.5577
2296	-0.5563
2297	-0.4545
2298	-0.5705
2299	-0.6902
2300	-0.8152
2301	-0.6656
2302	-0.7012
2303	-0.8758
2304	-0.8394
2305	-0.6649
2306	-0.7501
2307	-0.7316
2308	-0.7424
2309	-0.7326
2310	-0.6692
2311	-0.5563
2312	-0.3764
2313	-0.4001
2314	-0.4132
2315	-0.4223
2316	-0.3332
2317	-0.5522
2318	-0.5152
2319	-0.6709
2320	-0.7191
2321	-0.7226
2322	-0.7735
2323	-0.8028
2324	-0.8426
2325	-0.9691
2326	-0.9903
2327	-0.9143
2328	-0.8945
2329	-0.794
2330	-0.8413
2331	-0.7234
2332	-0.7375
2333	-0.6782
2334	-0.6901
2335	-0.5916
2336	-0.4953
2337	-0.7202
2338	-0.7563
2339	-0.6986
2340	-0.5509
2341	-0.4876
2342	-0.6288
2343	-0.6577
2344	-0.5421
2345	-0.5838
2346	-0.4466
2347	-0.3092
2348	-0.5982
2349	-0.5717
2350	-0.7242
2351	-0.6485
2352	-0.709
2353	-0.6888
2354	-0.7018
2355	-0.8462
2356	-0.804
2357	-0.7721
2358	-0.759
2359	-0.5405
2360	-0.4427
2361	-0.2768
2362	-0.2386
2363	-0.1677
2364	-0.2767
2365	-0.3192
2366	-0.2491
2367	-0.357
2368	-0.4038
2369	-0.4054
2370	-0.3023
2371	-0.4232
2372	-0.4956
2373	-0.6293
2374	-0.7143
2375	-0.7035
2376	-0.5712
2377	-0.5587
2378	-0.648
2379	-0.7361
2380	-0.6914
2381	-0.398
2382	-0.374
2383	-0.6033
2384	-0.6082
2385	-0.5836
2386	-0.5873
2387	-0.6403
2388	-0.7714
2389	-0.8699
2390	-0.8284
2391	-0.8375
2392	-0.833
2393	-0.8722
2394	-0.8901
2395	-0.8012
2396	-0.564
2397	-0.761
2398	-0.738
2399	-0.6784
2400	-0.6375
2401	-0.7802
2402	-0.6653
2403	-0.588
2404	-0.5098
2405	-0.6259
2406	-0.5691
2407	-0.5573
2408	-0.7073
2409	-0.7588
2410	-0.6112
2411	-0.6784
2412	-0.6407
2413	-0.5889
2414	-0.7494
2415	-0.7317
2416	-0.6488
2417	-0.5349
2418	-0.6106
2419	-0.6608
2420	-0.5164
2421	-0.5419
2422	-0.4813
2423	-0.5669
2424	-0.6741
2425	-0.5591
2426	-0.6539
2427	-0.4844
2428	-0.5528
2429	-0.4908
2430	-0.5361
2431	-0.5112
2432	-0.5091
2433	-0.5844
2434	-0.4986
2435	-0.3775
2436	-0.2722
2437	-0.2272
2438	-0.2558
2439	-0.217
2440	-0.1881
2441	-0.4717
2442	-0.4309
2443	-0.4715
2444	-0.2967
2445	-0.3381
2446	-0.3016
2447	-0.2427
2448	-0.3982
2449	-0.4325
2450	-0.3809
2451	-0.3197
2452	-0.1949
2453	-0.147
2454	-0.3169
2455	-0.4316
2456	-0.5223
2457	-0.4434
2458	-0.5483
2459	-0.6539
2460	-0.5481
2461	-0.5896
2462	-0.6848
2463	-0.6583
2464	-0.6304
2465	-0.5341
2466	-0.6102
2467	-0.436
2468	-0.3732
2469	-0.4335
2470	-0.4422
2471	-0.3455
2472	-0.3986
2473	-0.3193
2474	-0.2863
2475	-0.4957
2476	-0.3995
2477	-0.3276
2478	-0.4364
2479	-0.4423
2480	-0.368
2481	-0.4622
2482	-0.4391
2483	-0.5105
2484	-0.4591
2485	-0.4478
2486	-0.5205
2487	-0.285
2488	-0.2103
2489	-0.263
2490	-0.2235
2491	-0.4263
2492	-0.3179
2493	-0.4163
2494	-0.4879
2495	-0.5532
2496	-0.3791
2497	-0.4845
2498	-0.4843
2499	-0.5772
2500	-0.4911
2501	-0.5488
2502	-0.4838
2503	-0.4436
2504	-0.428
2505	-0.4723
2506	-0.3842
2507	-0.3793
2508	-0.2674
2509	-0.2703
2510	-0.3028
2511	-0.2565
2512	-0.2383
2513	-0.3984
2514	-0.3805
2515	-0.3233
2516	-0.3624
2517	-0.521
2518	-0.4629
2519	-0.4683
2520	-0.4363
2521	-0.2195
2522	-0.3848
2523	-0.5876
2524	-0.5588
2525	-0.5102
2526	-0.7505
2527	-0.9584
2528	-0.8151
2529	-0.8597
2530	-0.7639
2531	-0.5208
2532	-0.4736
2533	-0.3778
2534	-0.5565
2535	-0.4254
2536	-0.5159
2537	-0.4726
2538	-0.4069
2539	-0.4608
2540	-0.4889
2541	-0.5454
2542	-0.5076
2543	-0.2912
2544	-0.4941
2545	-0.511
2546	-0.5591
2547	-0.5263
2548	-0.4509
2549	-0.5018
2550	-0.5351
2551	-0.6108
2552	-0.4198
2553	-0.3837
2554	-0.4723
2555	-0.433
2556	-0.5275
2557	-0.6691
2558	-0.6386
2559	-0.3641
2560	-0.4531
2561	-0.4062
2562	-0.253
2563	-0.2616
2564	-0.05955
2565	0.05976
2566	-0.121
2567	-0.1002
2568	-0.1082
2569	-0.1746
2570	-0.172
2571	-0.3892
2572	-0.6041
2573	-0.6096
2574	-0.4586
2575	-0.4845
