2205	-0.4058
2206	-0.5749
2207	-0.5008
2208	-0.4944
2209	-0.6602
2210	-0.595
2211	-0.5051
2212	-0.3708
2213	-0.5857
2214	-0.6133
2215	-0.5166
2216	-0.4068
2217	-0.5736
2218	-0.6398
2219	-0.5555
2220	-0.491
2221	-0.68
2222	-0.6883
2223	-0.7425
2224	-0.711
2225	-0.7076
2226	-0.7521
2227	-0.8958
2228	-0.9083
2229	-1.067
2230	-0.9888
2231	-0.8921
2232	-0.9337
2233	-0.7905
2234	-0.6097
2235	-0.4097
2236	-0.4223
2237	-0.4428
2238	-0.4034
2239	-0.5327
2240	-0.644
2241	-0.5885
2242	-0.505
2243	-0.4739
2244	-0.5262
2245	-0.403
2246	-0.4563
2247	-0.3461
2248	-0.3094
2249	-0.3205
2250	-0.3379
2251	-0.3337
2252	-0.3948
2253	-0.2988
2254	-0.2018
2255	-0.1282
2256	-0.3387
2257	-0.1725
2258	-0.337
2259	-0.5235
2260	-0.613
2261	-0.7256
2262	-0.7825
2263	-0.8539
2264	-0.6986
2265	-0.8509
2266	-0.9007
2267	-0.7797
2268	-0.8964
2269	-0.8851
2270	-0.9202
2271	-0.9608
2272	-1.074
2273	-0.9488
2274	-0.8947
2275	-0.9832
2276	-1.017
2277	-1.129
2278	-1.258
2279	-1.345
2280	-1.258
2281	-1.254
2282	-1.405
2283	-1.391
2284	-1.464
2285	-1.326
2286	-1.161
2287	-1.203
2288	-1.069
2289	-0.6705
2290	-0.5197
2291	-0.556
2292	-0.4893
2293	-0.3921
2294	-0.7278
2295	-0.7164
2296	-0.5656
2297	-0.7069
2298	-0.6945
2299	-0.5957
2300	-0.7012
2301	-0.6134
2302	-0.5798
2303	-0.5194
2304	-0.4091
2305	-0.3971
2306	-0.4367
2307	-0.3324
2308	-0.3536
2309	-0.2818
2310	-0.3888
2311	-0.4411
2312	-0.3817
2313	-0.5078
2314	-0.683
2315	-0.7102
2316	-0.6281
2317	-0.5255
2318	-0.6924
2319	-0.8715
2320	-0.8062
2321	-0.7443
2322	-0.6115
2323	-0.6923
2324	-0.6794
2325	-0.5388
2326	-0.4744
2327	-0.5224
2328	-0.5869
2329	-0.487
2330	-0.3285
2331	-0.4706
2332	-0.2533
2333	-0.1878
2334	-0.2083
2335	-0.2973
2336	-0.2383
2337	-0.4921
2338	-0.4822
2339	-0.6068
2340	-0.7065
2341	-0.7655
2342	-0.7375
2343	-0.8078
2344	-0.8528
2345	-0.8353
2346	-0.6225
2347	-0.5808
2348	-0.7893
2349	-0.6966
2350	-0.5281
2351	-0.3752
2352	-0.4962
2353	-0.4436
2354	-0.3831
2355	-0.3778
2356	-0.3638
2357	-0.3229
2358	-0.4352
2359	-0.443
2360	-0.3814
2361	-0.3989
2362	-0.4518
2363	-0.4811
2364	-0.6271
2365	-0.6619
2366	-0.5017
2367	-0.3721
2368	-0.7033
2369	-0.5093
2370	-0.6457
2371	-0.7522
2372	-0.8149
2373	-0.7442
2374	-0.6442
2375	-0.7729
2376	-0.7573
2377	-0.8426
2378	-0.834
2379	-0.688
2380	-0.653
2381	-0.4375
2382	-0.5774
2383	-0.6674
2384	-0.7548
2385	-0.6576
2386	-0.7225
2387	-0.6154
2388	-0.6183
2389	-0.7091
2390	-0.6267
2391	-0.6197
2392	-0.5966
2393	-0.4975
2394	-0.5574
2395	-0.586
2396	-0.8183
2397	-0.823
2398	-0.7844
2399	-0.7315
2400	-0.7228
2401	-0.7168
2402	-0.6639
2403	-0.6519
2404	-0.6617
2405	-0.7878
2406	-0.8812
2407	-0.9096
2408	-0.9053
2409	-0.7928
2410	-0.5309
2411	-0.4024
2412	-0.3683
2413	-0.4048
2414	-0.2215
2415	-0.2674
2416	-0.2389
2417	-0.3122
2418	-0.4707
2419	-0.3356
2420	-0.3109
2421	-0.2413
2422	-0.3904
2423	-0.6304
2424	-0.3296
2425	-0.4323
2426	-0.4285
2427	-0.327
2428	-0.3179
2429	-0.3946
2430	-0.3718
2431	-0.382
2432	-0.3652
2433	-0.3282
2434	-0.4379
2435	-0.7204
2436	-0.72
2437	-0.6829
2438	-0.5902
2439	-0.7477
2440	-0.7423
2441	-0.6488
2442	-0.7062
2443	-0.7985
2444	-0.7077
2445	-0.6512
2446	-0.7525
2447	-0.4952
2448	-0.5487
2449	-0.7283
2450	-0.789
2451	-0.7531
2452	-0.5863
2453	-0.5561
2454	-0.3904
2455	-0.355
2456	-0.3976
2457	-0.6541
2458	-0.7186
2459	-0.7181
2460	-0.647
2461	-0.6398
2462	-0.4923
2463	-0.4058
2464	-0.381
2465	-0.3011
2466	-0.2716
2467	-0.1995
2468	-0.1815
2469	-0.3589
2470	-0.4296
2471	-0.5227
2472	-0.5245
2473	-0.615
2474	-0.6119
2475	-0.4961
2476	-0.5844
2477	-0.6122
2478	-0.5911
2479	-0.5411
2480	-0.4466
2481	-0.6545
2482	-0.4563
2483	-0.4855
2484	-0.4575
2485	-0.6428
2486	-0.5758
2487	-0.7812
2488	-0.6938
2489	-0.6426
2490	-0.8066
2491	-0.8537
2492	-0.8214
2493	-0.5959
2494	-0.6229
2495	-0.5079
2496	-0.5292
2497	-0.5084
2498	-0.4553
2499	-0.4867
2500	-0.5177
2501	-0.5326
2502	-0.4329
2503	-0.4167
2504	-0.4048
2505	-0.3932
2506	-0.3607
2507	-0.5183
2508	-0.5078
2509	-0.6124
2510	-0.4444
2511	-0.4395
2512	-0.4613
2513	-0.4733
2514	-0.4755
2515	-0.6378
2516	-0.7323
2517	-0.5352
2518	-0.6056
2519	-0.4673
2520	-0.3511
2521	-0.3987
2522	-0.5599
2523	-0.588
2524	-0.5411
2525	-0.4737
2526	-0.2889
2527	-0.1658
2528	-0.237
2529	-0.4029
2530	-0.5022
2531	-0.5082
2532	-0.3734
2533	-0.4796
2534	-0.4917
2535	-0.6279
2536	-0.8094
2537	-0.7356
2538	-0.7471
2539	-0.7925
2540	-0.8508
2541	-0.8883
2542	-0.9844
2543	-1.033
2544	-0.9354
2545	-0.8418
2546	-0.7998
2547	-0.8556
2548	-0.793
2549	-0.7279
2550	-0.6891
2551	-0.7242
2552	-0.6342
2553	-0.7459
2554	-0.8634
2555	-0.7187
2556	-0.596
2557	-0.638
2558	-0.6721
2559	-0.6532
2560	-0.6028
2561	-0.5269
2562	-0.4015
2563	-0.378
2564	-0.4606
2565	-0.4532
2566	-0.404
2567	-0.3778
2568	-0.4822
2569	-0.6756
2570	-0.5819
2571	-0.5953
2572	-0.6557
