1406	10.82
1407	14.31
1408	18.23
1409	6.892
1410	11.99
1411	12.81
1412	18.6
1413	2.031
1414	14.01
1415	1.341
1416	-4.139
1417	5.845
1418	6.236
1419	24.13
1420	9.651
1421	9.5
1422	16.3
1423	13.32
1424	4.17
1425	6.12
1426	5.75
1427	7.176
1428	8.859
1429	15.69
1430	9.331
1431	5.157
1432	4.731
1433	8.053
1434	7.982
1435	5.185
1436	4.793
1437	3.647
1438	7.07
1439	12.76
1440	6.445
1441	6.844
1442	5.886
1443	2.476
1444	13.02
1445	34.84
1446	21.61
1447	9.272
1448	6.745
1449	8.641
1450	1.966
1451	6.816
1452	8.425
1453	4.101
1454	3.323
1455	3.203
1456	8.619
1457	4.604
1458	4.499
1459	9.193
1460	10.84
1461	6.529
1462	12.26
1463	17.69
1464	17.01
1465	14.57
1466	9.702
1467	6.621
1468	8.279
1469	5.819
1470	5.321
1471	5.215
1472	5.289
1473	5.262
1474	5.03
1475	5.135
1476	4.551
1477	4.769
1478	4.371
1479	4.484
1480	4.434
1481	5.644
1482	9.785
1483	15.3
1484	7.091
1485	9.308
1486	10.73
1487	9.84
1488	3.717
1489	-1.323
1490	10.1
1491	-4.731
1492	3.587
1493	8.108
1494	7.291
1495	8.39
1496	13.31
1497	9.862
1498	15.47
1499	15.41
1500	8.084
1001	0.12
1002	0.3608
1003	3.174
1004	4.875
1005	8.174
1006	8.522
1007	11.57
1008	16.27
1009	28.11
1010	17.35
1011	10.55
1012	2.398
1013	2.159
1014	11.31
1015	2.283
1016	6.353
1017	0.8533
1018	0.5554
1019	0.9312
1020	3.681
1021	7.663
1022	6.611
1023	2.573
1024	12.98
1025	3.891
1026	7.953
1027	0.5679
1028	0.1456
1029	0.07898
1030	0.1493
1031	1.282
1032	4.326
1033	4.239
1034	6.855
1035	4.89
1036	4.538
1037	3.854
1038	3.99
1039	2.055
1040	7.006
1041	5.332
1042	14.79
1043	5.575
1044	6.108
1045	6.134
1046	1.021
1047	9.456
1048	8.025
1049	6.074
1050	8.781
1051	2.307
1052	1.221
1053	0.8966
1054	9.028
1055	16.71
1056	7.586
1057	4.016
1058	8.158
1059	8.947
1060	3.241
1061	6.99
1062	8.208
1063	11.81
1064	13.16
1065	5.419
1066	3.544
1067	8.507
1068	3.936
1069	11.78
1070	11.37
1071	13.31
1072	11.7
1073	15.42
1074	7.051
1075	11.08
1076	7.052
1077	3.007
1078	6.49
1079	5.664
1080	16.44
1081	4.153
1082	6.245
1083	6.549
1084	4.664
1085	7.81
1086	20.97
1087	7.381
1088	44.14
1089	9.903
1090	13.51
1091	0.7468
1092	17.96
1093	16.17
1094	12.59
1095	7.1
1096	10.6
1097	4.3
1098	1.552
1099	2.138
1100	11.4
1101	1.149
1102	6.595
1103	21.14
1104	6.569
1105	10.75
1106	0.8117
1107	1.088
1108	1.014
1109	6.352
1110	10.33
1111	10.17
1112	4.122
1113	5.126
1114	17.43
1115	2.838
1116	7.477
1117	10.61
1118	11.68
1119	13.3
1120	5.824
1121	3.15
1122	0.7871
1123	0.2923
1124	3.867
1125	1.236
1126	0.509
1127	1.674
1128	6.77
1129	5.755
1130	7.764
1131	3.053
1132	4.847
1133	5.52
1134	3.049
1135	1.783
1136	3.173
1137	6.573
1138	2.483
1139	8.818
1140	16.25
1141	11.33
1142	14.27
1143	0.9152
1144	3.738
1145	0.9852
1146	5.879
1147	8.277
1148	8.419
1149	17.98
1150	4.675
1151	4.636
1152	6.657
1153	10.56
1154	11.06
1155	5.209
1156	3.009
1157	2.561
1158	3.623
1159	3.035
1160	12.07
1161	7.889
1162	7.14
1163	8.331
1164	1.445
1165	3.518
1166	1.381
1167	17.85
1168	6.124
1169	1.064
1170	0.2955
1171	0.3661
1172	0.6102
1173	0.3363
1174	0.2249
1175	3.799
1176	4.109
1177	5.212
1178	5.819
1179	15.77
1180	19.15
1181	8.095
1182	3.318
1183	21.23
1184	9.134
1185	5.13
1186	3.89
1187	0.5812
1188	1.131
1189	5.429
1190	5.526
1191	2.241
1192	3.114
1193	1.475
1194	2.713
1195	4.886
1196	7.776
1197	4.652
1198	2.752
1199	9.848
1200	2.002
1201	1.152
1202	0.2456
1203	1.365
1204	1.284
1205	1.444
1206	2.689
1207	2.446
1208	4.843
1209	0.535
1210	2.613
1211	0.3649
1212	0.3209
1213	0.7856
1214	15.34
1215	6.202
1216	1.704
1217	0.7885
1218	0.1776
1219	0.1196
1220	0.1929
1221	6.609
1222	12.98
1223	2.815
1224	2.339
1225	5.597
1226	17.2
1227	8.02
1228	4.074
1229	3.772
1230	13.55
1231	3.35
1232	2.943
1233	5.877
1234	12.13
1235	6.528
1236	12.57
1237	5.839
1238	7.253
1239	5.261
1240	16.57
1241	14.91
1242	5.304
1243	13.32
1244	5.451
1245	3.406
1246	10.87
1247	3.736
1248	14.75
1249	0.9659
1250	0.9869
1251	4.216
1252	9.395
1253	3.631
1254	3.499
1255	5.364
1256	1.648
1257	3.326
1258	1.481
1259	7.633
1260	9.71
1261	7.51
1262	8.701
1263	28.84
1264	14.28
1265	3.495
1266	5.038
1267	9.775
1268	10.36
1269	9.751
1270	3.028
1271	1.634
1272	3.076
1273	3.159
1274	2.259
1275	10.34
1276	6.923
1277	6.84
1278	3.739
1279	10.14
1280	3.68
1281	2.646
1282	3.241
1283	7.002
1284	9.546
1285	8.563
1286	13.81
1287	11.73
1288	31.76
1289	6.238
1290	8.707
1291	12.04
1292	16.82
1293	36.6
1294	6.278
1295	4.244
1296	0.4724
1297	0.8261
1298	3.4
1299	10.52
1300	18.44
1301	9.98
1302	6.541
1303	3.901
1304	14.97
1305	9.869
1306	10.79
1307	10.43
1308	8.615
1309	15.89
1310	4.045
1311	1.833
1312	5.211
1313	4.88
1314	12.98
1315	10.76
1316	2.254
1317	4.073
1318	5.172
1319	0.9954
1320	0.3206
1321	1.443
1322	2.206
1323	10.84
1324	15.1
1325	6.282
1326	17.5
1327	5.502
1328	1.308
1329	1.327
1330	0.6422
1331	1.739
1332	16.56
1333	29.76
1334	9.945
1335	5.841
1336	2.349
1337	3.838
1338	10.23
1339	6.095
1340	5.985
1341	4.965
1342	3.271
1343	6.803
1344	6.632
1345	13.81
1346	6.388
1347	5.195
1348	7.65
1349	1.241
1350	16.31
1351	5.809
1352	8.554
1353	7.134
1354	0.7198
1355	3.213
1356	2.96
1357	1.651
1358	2.422
1359	7.113
1360	13.88
1361	1.029
1362	2.265
1363	3.144
1364	4.381
1365	3.765
1366	2.449
1367	1.93
1368	15.46
1369	6.508
1370	17.02
1371	9.883
1372	9.712
1373	9.578
1374	4.517
1375	0.5489
1376	0.8988
1377	0.8674
1378	3.0
1379	8.681
1380	6.067
1381	15.39
1382	9.301
1383	6.62
1384	8.166
1385	9.37
1386	9.79
1387	44.36
1388	9.784
1389	6.544
1390	1.896
1391	2.32
1392	8.142
1393	18.06
1394	2.803
1395	0.6399
1396	1.017
1397	5.049
1398	5.226
1399	3.319
1400	4.14
1401	3.484
1402	4.833
1403	7.7
1404	2.588
1405	3.633
1406	6.931
1407	11.99
1408	4.799
1409	5.709
1410	3.269
1411	1.073
1412	3.952
1413	14.87
1414	18.92
1415	5.557
1416	14.93
1417	2.448
1418	7.702
1419	12.21
1420	3.722
1421	23.82
1422	12.23
1423	21.34
1424	0.8886
1425	2.029
1426	0.8619
1427	2.001
1428	14.82
1429	10.5
1430	5.952
1431	5.763
1432	5.709
1433	1.09
1434	1.639
1435	2.255
1436	7.523
1437	3.089
1438	6.175
1439	12.3
1440	1.741
1441	6.51
1442	10.21
1443	3.07
1444	5.388
1445	23.48
1446	17.32
1447	3.1
1448	3.196
1449	1.294
1450	5.462
1451	8.907
1452	1.798
1453	1.389
1454	2.149
1455	3.192
1456	7.507
1457	4.369
1458	2.189
1459	5.993
1460	1.097
1461	10.78
1462	3.922
1463	2.435
1464	2.235
1465	0.8089
1466	17.13
1467	2.095
1468	2.077
1469	0.7097
1470	0.5114
1471	0.1276
1472	0.125
1473	0.3781
1474	0.6254
1475	0.45
1476	0.2644
1477	0.1611
1478	0.2806
1479	0.9498
1480	0.5978
1481	1.259
1482	2.977
1483	7.309
1484	6.413
1485	0.3984
1486	0.4416
1487	0.2493
1488	1.775
1489	5.019
1490	5.376
1491	25.11
1492	5.009
1493	10.13
1494	4.055
1495	5.655
1496	9.432
1497	15.4
1498	1.868
1499	6.051
1500	5.044
1001	4.756
1002	5.406
1003	11.32
1004	12.1
1005	13.28
1006	12.39
1007	21.97
1008	-0.7555
1009	41.34
1010	47.26
1011	-3.716
1012	10.71
1013	6.395
1014	17.24
1015	8.515
1016	16.05
1017	8.523
1018	7.29
1019	5.398
1020	9.833
1021	12.74
1022	18.82
1023	9.064
1024	13.13
1025	4.468
1026	4.495
1027	4.768
1028	3.099
1029	2.817
1030	2.377
1031	4.936
1032	8.406
1033	5.34
1034	4.03
1035	17.76
1036	14.89
1037	2.496
1038	4.633
1039	3.241
1040	6.81
1041	7.336
1042	30.35
1043	3.242
1044	2.532
1045	13.24
1046	7.186
1047	14.02
1048	19.93
1049	10.48
1050	6.278
1051	9.675
1052	3.602
1053	6.513
1054	21.72
1055	38.33
1056	6.494
1057	15.58
1058	26.23
1059	11.79
1060	16.88
1061	15.73
1062	17.07
1063	19.72
1064	43.31
1065	-3.727
1066	10.97
1067	-1.718
1068	9.313
1069	18.0
1070	6.114
1071	25.21
1072	26.22
1073	17.52
1074	9.164
1075	15.27
1076	17.33
1077	6.214
1078	2.578
1079	11.87
1080	20.73
1081	-0.6507
1082	11.54
1083	-2.605
1084	3.035
1085	14.75
1086	16.13
1087	29.81
1088	47.22
1089	-3.562
1090	12.25
1091	8.151
1092	6.968
1093	11.27
1094	35.06
1095	18.66
1096	12.58
1097	4.328
1098	9.954
1099	6.152
1100	14.12
1101	9.197
1102	19.87
1103	20.84
1104	21.07
1105	13.1
1106	7.514
1107	8.373
1108	6.374
1109	4.666
1110	17.84
1111	15.66
1112	2.816
1113	0.8238
1114	12.76
1115	5.02
1116	6.11
1117	23.23
1118	23.9
1119	15.01
1120	10.25
1121	4.741
1122	3.296
1123	4.246
1124	6.328
1125	11.3
1126	12.19
1127	10.82
1128	8.754
1129	4.559
1130	17.89
1131	0.3899
1132	12.11
1133	8.287
1134	7.673
1135	10.16
1136	12.89
1137	13.67
1138	2.13
1139	12.72
1140	7.108
1141	10.39
1142	42.4
1143	-0.1621
1144	9.426
1145	5.643
1146	7.101
1147	24.43
1148	15.53
1149	36.52
1150	0.4905
1151	17.63
1152	22.38
1153	25.85
1154	-1.362
1155	-0.4645
1156	2.202
1157	8.334
1158	8.667
1159	6.293
1160	11.25
1161	9.06
1162	5.527
1163	9.683
1164	13.32
1165	13.61
1166	6.948
1167	0.518
1168	14.79
1169	7.291
1170	6.303
1171	7.161
1172	6.633
1173	6.718
1174	5.667
1175	10.94
1176	5.9
1177	6.212
1178	13.53
1179	33.54
1180	29.44
1181	7.296
1182	3.821
1183	43.24
1184	18.06
1185	12.92
1186	6.198
1187	5.286
1188	3.177
1189	7.787
1190	11.91
1191	11.16
1192	7.758
1193	10.86
1194	17.75
1195	18.31
1196	33.14
1197	15.67
1198	17.75
1199	18.51
1200	-2.75
1201	7.633
1202	9.108
1203	8.79
1204	4.758
1205	6.097
1206	8.592
1207	17.22
1208	8.91
1209	0.6353
1210	4.183
1211	0.6484
1212	1.314
1213	1.438
1214	5.962
1215	14.4
1216	12.31
1217	11.09
1218	12.08
1219	11.9
1220	12.22
1221	10.97
1222	27.09
1223	13.25
1224	12.13
1225	17.11
1226	30.0
1227	6.756
1228	12.43
1229	16.69
1230	23.43
1231	10.29
1232	6.134
1233	12.67
1234	25.97
1235	14.8
1236	26.7
1237	20.94
1238	21.06
1239	8.038
1240	3.918
1241	4.664
1242	17.14
1243	14.33
1244	4.651
1245	16.89
1246	35.69
1247	18.78
1248	13.75
1249	6.423
1250	4.408
1251	2.841
1252	23.83
1253	11.79
1254	21.31
1255	7.089
1256	3.914
1257	4.723
1258	11.69
1259	17.2
1260	14.75
1261	6.549
1262	20.56
1263	0.9369
1264	28.35
1265	17.5
1266	17.83
1267	18.06
1268	8.878
1269	4.613
1270	5.329
1271	1.888
1272	6.628
1273	-4.771
1274	10.93
1275	7.868
1276	12.09
1277	17.15
1278	18.11
1279	4.877
1280	2.219
1281	8.79
1282	17.09
1283	10.95
1284	15.58
1285	8.662
1286	14.72
1287	15.9
1288	32.95
1289	11.64
1290	18.69
1291	17.4
1292	13.61
1293	29.26
1294	10.65
1295	11.63
1296	6.664
1297	5.864
1298	6.832
1299	15.34
1300	18.79
1301	15.67
1302	8.986
1303	9.45
1304	22.47
1305	5.283
1306	21.53
1307	17.69
1308	6.274
1309	2.904
1310	12.4
1311	7.691
1312	7.653
1313	4.48
1314	16.94
1315	31.21
1316	0.9174
1317	-9.124
1318	2.649
1319	7.592
1320	9.13
1321	8.792
1322	8.382
1323	25.97
1324	27.61
1325	10.5
1326	18.0
1327	7.938
1328	7.14
1329	8.012
1330	6.402
1331	11.04
1332	9.302
1333	12.98
1334	17.38
1335	6.3
1336	10.87
1337	5.739
1338	14.14
1339	7.95
1340	0.703
1341	-2.263
1342	10.0
1343	6.629
1344	27.58
1345	17.58
1346	13.22
1347	5.324
1348	24.33
1349	3.861
1350	18.13
1351	3.976
1352	16.69
1353	10.87
1354	12.09
1355	10.49
1356	8.589
1357	2.162
1358	-0.3752
1359	1.428
1360	23.98
1361	16.05
1362	19.3
1363	9.017
1364	13.95
1365	18.84
1366	15.13
1367	23.01
1368	19.12
1369	11.52
1370	11.64
1371	7.579
1372	14.83
1373	34.33
1374	8.908
1375	16.25
1376	18.38
1377	17.14
1378	7.253
1379	2.154
1380	5.351
1381	36.64
1382	8.205
1383	11.22
1384	20.12
1385	4.735
1386	11.43
1387	22.72
1388	1.827
1389	10.98
1390	10.02
1391	12.58
1392	16.29
1393	22.76
1394	15.37
1395	13.97
1396	15.93
1397	15.44
1398	3.019
1399	1.696
1400	0.3654
1401	11.26
1402	6.38
1403	17.22
1404	5.349
1405	15.87
1406	0.9095
1407	23.3
1408	10.59
1409	18.51
1410	12.33
1411	13.63
1412	20.06
1413	17.16
1414	29.63
1415	7.049
1416	9.33
1417	6.831
1418	8.161
1419	34.78
1420	9.508
1421	19.45
1422	20.33
1423	23.7
1424	6.9
1425	6.533
1426	4.367
1427	6.065
1428	30.52
1429	19.94
1430	14.61
1431	2.403
1432	5.761
1433	6.727
1434	8.034
1435	3.876
1436	12.97
1437	3.258
1438	7.864
1439	15.93
1440	7.875
1441	15.83
1442	3.955
1443	6.432
1444	9.712
1445	20.51
1446	22.95
1447	7.3
1448	4.33
1449	10.17
1450	9.22
1451	23.84
1452	10.83
1453	3.716
1454	3.864
1455	6.035
1456	13.62
1457	2.299
1458	8.273
1459	15.48
1460	9.66
1461	21.53
1462	13.79
1463	16.61
1464	18.03
1465	15.48
1466	31.94
1467	4.309
1468	10.1
1469	6.845
1470	6.102
1471	5.118
1472	5.409
1473	4.947
1474	4.744
1475	4.89
1476	4.749
1477	4.694
1478	4.537
1479	5.138
1480	3.358
1481	7.383
1482	10.22
1483	17.68
1484	14.35
1485	9.551
1486	11.27
1487	9.711
1488	5.84
1489	-0.2172
1490	13.07
1491	12.16
1492	2.096
1493	8.959
1494	3.732
1495	17.42
1496	16.15
1497	22.47
1498	16.39
1499	17.68
1500	10.36
1001	4.923
1002	4.369
1003	8.008
1004	10.93
1005	0.4889
1006	20.84
1007	17.3
1008	6.436
1009	9.693
1010	3.758
1011	10.42
1012	8.478
1013	8.958
1014	0.3846
1015	8.07
1016	2.236
1017	5.782
1018	6.988
1019	6.926
1020	13.5
1021	9.289
1022	9.756
1023	7.214
1024	-3.168
1025	-1.866
1026	9.058
1027	4.152
1028	3.145
1029	2.778
1030	2.59
1031	3.585
1032	-0.3188
1033	9.504
1034	0.08695
1035	8.173
1036	9.702
1037	6.704
1038	5.756
1039	3.049
1040	14.37
1041	6.842
1042	4.643
1043	11.42
1044	8.165
1045	10.37
1046	6.904
1047	10.97
1048	-2.978
1049	19.6
1050	12.0
1051	8.231
1052	7.398
1053	7.861
1054	13.56
1055	-4.398
1056	4.86
1057	7.522
1058	15.51
1059	14.21
1060	10.31
1061	12.53
1062	16.02
1063	-5.975
1064	16.64
1065	8.711
1066	8.146
1067	12.61
1068	13.13
1069	6.356
1070	7.164
1071	6.433
1072	10.42
1073	11.5
1074	8.019
1075	2.994
1076	10.02
1077	10.83
1078	9.735
1079	7.582
1080	3.539
1081	0.8425
1082	9.386
1083	-4.144
1084	0.8684
1085	16.49
1086	1.954
1087	14.12
1088	-2.36
1089	10.58
1090	22.86
1091	11.05
1092	7.614
1093	17.95
1094	4.647
1095	4.973
1096	8.657
1097	5.341
1098	8.3
1099	4.584
1100	3.987
1101	8.073
1102	19.78
1103	3.32
1104	-2.642
1105	16.6
1106	6.639
1107	6.135
1108	6.103
1109	11.85
1110	19.76
1111	2.027
1112	7.423
1113	8.599
1114	17.67
1115	5.175
1116	3.987
1117	0.4941
1118	18.69
1119	9.792
1120	5.776
1121	3.158
1122	4.321
1123	4.249
1124	9.305
1125	9.708
1126	12.35
1127	12.39
1128	15.39
1129	8.822
1130	17.62
1131	-1.791
1132	12.67
1133	3.911
1134	0.7027
1135	4.12
1136	11.29
1137	14.43
1138	-1.712
1139	-5.758
1140	5.217
1141	5.558
1142	6.907
1143	0.917
1144	5.169
1145	5.117
1146	16.21
1147	24.3
1148	11.56
1149	10.78
1150	8.99
1151	12.87
1152	12.16
1153	23.14
1154	9.443
1155	9.932
1156	2.92
1157	2.366
1158	2.462
1159	5.703
1160	0.3487
1161	-1.997
1162	6.199
1163	7.89
1164	13.18
1165	8.074
1166	3.119
1167	16.11
1168	13.08
1169	6.071
1170	6.514
1171	6.256
1172	6.096
1173	6.919
1174	5.521
1175	7.404
1176	7.138
1177	-0.6815
1178	9.145
1179	0.5782
1180	10.57
1181	1.13
1182	12.43
1183	12.09
1184	9.175
1185	1.077
1186	10.1
1187	6.58
1188	6.953
1189	15.03
1190	9.524
1191	13.47
1192	12.18
1193	11.31
1194	14.91
1195	10.72
1196	16.32
1197	17.32
1198	17.81
1199	-4.498
1200	-3.692
1201	8.43
1202	9.426
1203	8.351
1204	6.617
1205	5.415
1206	10.49
1207	13.51
1208	10.7
1209	0.9599
1210	-2.087
1211	0.9312
1212	1.431
1213	0.5984
1214	15.38
1215	12.98
1216	12.36
1217	11.6
1218	12.12
1219	11.77
1220	12.19
1221	9.764
1222	3.816
1223	13.3
1224	7.634
1225	9.742
1226	13.34
1227	-4.362
1228	17.96
1229	10.92
1230	14.37
1231	10.52
1232	2.98
1233	12.0
1234	8.039
1235	0.2728
1236	-6.339
1237	9.238
1238	-3.067
1239	4.1
1240	9.703
1241	3.144
1242	14.92
1243	20.14
1244	13.44
1245	14.26
1246	4.521
1247	14.67
1248	1.402
1249	6.493
1250	2.882
1251	5.066
1252	13.05
1253	12.33
1254	21.13
1255	5.505
1256	7.411
1257	17.13
1258	13.23
1259	16.63
1260	5.079
1261	7.263
1262	12.85
1263	7.643
1264	4.74
1265	12.98
1266	6.719
1267	8.739
1268	7.905
1269	-4.561
1270	4.457
1271	6.349
1272	5.774
1273	2.191
1274	14.3
1275	11.04
1276	14.04
1277	9.07
1278	20.66
1279	0.04197
1280	-4.497
1281	2.657
1282	10.68
1283	-3.828
1284	19.31
1285	10.99
1286	-2.192
1287	4.067
1288	7.393
1289	1.169
1290	7.369
1291	-3.785
1292	3.352
1293	9.709
1294	-2.013
1295	8.626
1296	7.047
1297	7.911
1298	8.519
1299	12.62
1300	-0.7163
1301	6.351
1302	13.28
1303	2.373
1304	11.07
1305	-6.732
1306	-2.606
1307	3.021
1308	11.52
1309	7.804
1310	5.595
1311	11.05
1312	7.147
1313	5.351
1314	9.575
1315	21.12
1316	0.8434
1317	-5.521
1318	6.947
1319	11.02
1320	9.279
1321	8.856
1322	10.41
1323	13.92
1324	21.61
1325	9.973
1326	13.86
1327	10.67
1328	8.126
1329	5.774
1330	6.163
1331	14.06
1332	7.024
1333	7.36
1334	-4.557
1335	16.42
1336	14.15
1337	11.16
1338	3.243
1339	0.4946
1340	5.02
1341	4.307
1342	8.556
1343	10.25
1344	2.864
1345	14.01
1346	9.494
1347	5.995
1348	5.973
1349	1.921
1350	13.49
1351	-1.493
1352	-5.155
1353	14.62
1354	11.21
1355	8.027
1356	1.706
1357	0.8595
1358	-2.058
1359	3.26
1360	13.73
1361	16.35
1362	14.35
1363	7.515
1364	-1.027
1365	17.33
1366	13.42
1367	18.89
1368	7.043
1369	14.52
1370	1.341
1371	16.06
1372	-0.3231
1373	2.686
1374	14.75
1375	15.85
1376	16.85
1377	16.93
1378	1.635
1379	-1.197
1380	-2.022
1381	5.134
1382	21.99
1383	9.193
1384	-2.361
1385	3.658
1386	5.776
1387	12.15
1388	18.18
1389	8.576
1390	7.395
1391	7.438
1392	13.16
1393	8.32
1394	16.09
1395	14.22
1396	14.45
1397	9.784
1398	5.131
1399	-1.891
1400	5.052
1401	4.656
1402	1.539
1403	-5.712
1404	10.52
1405	10.77
1406	8.799
1407	15.22
1408	11.89
1409	6.88
1410	13.13
1411	15.15
1412	23.14
1413	-8.748
1414	24.57
1415	0.2273
1416	15.24
1417	2.829
1418	-2.097
1419	31.4
1420	14.7
1421	9.529
1422	13.22
1423	7.76
1424	4.355
1425	2.194
1426	6.184
1427	6.484
1428	6.503
1429	12.07
1430	12.69
1431	8.122
1432	9.211
1433	9.156
1434	5.611
1435	1.409
1436	10.87
1437	2.322
1438	2.415
1439	1.297
1440	7.735
1441	4.951
1442	14.24
1443	-1.406
1444	6.78
1445	20.78
1446	8.594
1447	12.48
1448	1.008
1449	8.504
1450	6.934
1451	10.58
1452	6.568
1453	3.026
1454	4.435
1455	1.725
1456	4.954
1457	2.277
1458	4.568
1459	9.261
1460	11.71
1461	10.32
1462	15.74
1463	15.5
1464	16.03
1465	14.13
1466	14.44
1467	6.182
1468	8.315
1469	5.478
1470	5.542
1471	5.319
1472	5.472
1473	5.136
