1236	16.44
1237	9.792
1238	4.057
1239	4.992
1240	1.866
1241	8.171
1242	12.98
1243	2.325
1244	0.9222
1245	1.542
1246	0.8861
1247	0.5156
1248	1.143
1249	9.513
1250	3.215
1251	2.714
1252	3.766
1253	6.574
1254	4.027
1255	3.965
1256	3.806
1257	5.869
1258	1.012
1259	0.5194
1260	0.1032
1261	0.2267
1262	0.8858
1263	1.527
1264	3.024
1265	33.53
1266	8.986
1267	3.29
1268	9.614
1269	1.134
1270	1.857
1271	1.454
1272	0.7775
1273	9.093
1274	6.443
1275	3.433
1276	6.828
1277	15.47
1278	8.272
1279	16.32
1280	10.18
1281	3.23
1282	1.33
1283	4.016
1284	3.36
1285	17.15
1286	12.8
1287	2.213
1288	3.758
1289	9.775
1290	10.65
1291	7.809
1292	6.796
1293	18.54
1294	6.046
1295	0.9747
1296	0.9518
1297	1.854
1298	5.912
1299	2.736
1300	1.709
1301	5.375
1302	4.587
1303	28.08
1304	16.0
1305	3.674
1306	6.409
1307	4.764
1308	4.185
1309	7.432
1310	13.06
1311	19.11
1312	3.933
1313	12.6
1314	15.85
1315	12.83
1316	5.075
1317	13.47
1318	2.516
1319	3.634
1320	6.874
1321	4.198
1322	9.252
1323	14.74
1324	16.41
1325	9.209
1326	10.37
1327	6.454
1328	1.534
1329	4.846
1330	4.834
1331	5.219
1332	6.249
1333	0.924
1334	0.02811
1335	0.2002
1336	0.06065
1337	0.08645
1338	0.08544
1339	1.091
1340	0.4369
1341	0.5031
1342	0.7154
1343	1.095
1344	1.648
1345	3.442
1346	6.423
1347	2.936
1348	3.139
1349	1.34
1350	12.71
1351	8.017
1352	3.376
1353	0.3326
1354	0.1329
1355	0.1435
1356	0.241
1357	0.4463
1358	0.8018
1359	3.24
1360	2.802
1361	9.556
1362	0.7113
1363	4.504
1364	2.43
1365	1.126
1366	2.354
1367	2.383
1368	1.906
1369	1.765
1370	1.998
1371	2.552
1372	1.618
1373	0.6398
1374	0.2228
1375	0.04937
1376	0.07124
1377	0.01737
1378	0.08853
1379	0.1129
1380	0.1868
1381	0.03803
1382	0.1845
1383	0.2471
1384	0.0548
1385	0.02632
1386	0.186
1387	1.777
1388	5.671
1389	6.933
1390	3.154
1391	22.31
1392	16.59
1393	10.55
1394	2.356
1395	9.354
1396	3.56
1397	11.77
1398	6.677
1399	12.49
1400	4.952
1401	21.89
1402	11.5
1403	7.475
1404	7.886
1405	6.032
1406	1.667
1407	0.9074
1408	0.3376
1409	0.3695
1410	1.222
1411	0.7565
1412	1.506
1413	0.399
1414	1.098
1415	4.297
1416	7.603
1417	2.883
1418	2.034
1419	3.421
1420	4.118
1421	1.865
1422	2.893
1423	12.78
1424	1.123
1425	2.133
1426	4.423
1427	2.465
1428	5.046
1429	11.24
1430	12.02
1431	5.634
1432	3.427
1433	8.233
1434	4.926
1435	8.334
1436	8.888
1437	8.868
1438	7.213
1439	22.7
1440	2.735
1441	20.77
1442	15.26
1443	22.51
1444	3.35
1445	0.777
1446	2.373
1447	2.392
1448	7.873
1449	8.199
1450	15.25
1451	9.528
1452	8.284
1453	6.037
1454	28.36
1455	9.216
1456	2.525
1457	1.792
1458	4.087
1459	4.365
1460	14.38
1461	6.196
1462	13.01
1463	32.83
1464	10.67
1465	15.84
1466	18.5
1467	8.713
1468	8.478
1469	6.84
1470	2.857
1471	10.75
1472	15.22
1473	25.36
1474	5.617
1475	3.886
1476	2.752
1477	1.288
1478	1.076
1479	0.3064
1480	0.1011
1481	0.02652
1482	0.05555
1483	1.738
1484	1.439
1485	5.494
1486	7.495
1487	4.141
1488	4.161
1489	11.31
1490	1.681
1491	1.726
1492	10.73
1493	8.118
1494	8.53
1495	23.08
1496	12.02
1497	2.517
1498	3.892
1499	2.664
1500	1.888
1001	11.56
1002	2.599
1003	4.383
1004	23.82
1005	11.59
1006	17.03
1007	22.0
1008	12.72
1009	4.11
1010	15.47
1011	10.33
1012	54.05
1013	35.95
1014	12.62
1015	9.661
1016	11.39
1017	10.39
1018	9.211
1019	6.357
1020	12.69
1021	14.35
1022	9.489
1023	-0.9464
1024	5.506
1025	4.547
1026	5.861
1027	10.09
1028	6.299
1029	6.8
1030	6.593
1031	6.364
1032	10.66
1033	25.34
1034	22.11
1035	-1.292
1036	0.9138
1037	0.1773
1038	0.112
1039	-0.9435
1040	33.53
1041	10.9
1042	28.5
1043	18.94
1044	10.97
1045	8.25
1046	5.15
1047	17.64
1048	11.02
1049	-0.4461
1050	27.23
1051	7.541
1052	11.19
1053	8.967
1054	20.43
1055	17.36
1056	5.893
1057	5.747
1058	1.387
1059	17.97
1060	15.32
1061	12.89
1062	10.43
1063	8.239
1064	9.294
1065	4.465
1066	6.763
1067	1.3
1068	18.58
1069	-0.3604
1070	-1.56
1071	14.27
1072	5.677
1073	12.98
1074	12.36
1075	12.08
1076	15.19
1077	13.57
1078	15.99
1079	5.275
1080	5.209
1081	23.53
1082	12.95
1083	23.7
1084	4.344
1085	6.325
1086	7.134
1087	7.584
1088	7.622
1089	10.05
1090	42.21
1091	19.15
1092	19.51
1093	12.94
1094	5.339
1095	-7.592
1096	20.82
1097	9.231
1098	34.34
1099	8.31
1100	10.04
1101	7.628
1102	22.35
1103	18.47
1104	15.18
1105	8.733
1106	18.79
1107	10.85
1108	0.8863
1109	31.51
1110	10.92
1111	7.282
1112	9.651
1113	6.888
1114	6.567
1115	9.004
1116	11.24
1117	0.6232
1118	4.084
1119	1.498
1120	7.022
1121	14.9
1122	11.9
1123	12.44
1124	2.87
1125	12.61
1126	19.68
1127	15.07
1128	1.79
1129	7.411
1130	12.08
1131	15.94
1132	11.0
1133	9.336
1134	7.545
1135	27.39
1136	31.9
1137	18.81
1138	19.18
1139	15.79
1140	4.73
1141	12.68
1142	9.539
1143	20.86
1144	7.626
1145	40.5
1146	16.17
1147	13.98
1148	21.56
1149	15.77
1150	10.13
1151	20.56
1152	8.341
1153	9.166
1154	6.542
1155	7.321
1156	0.09037
1157	1.685
1158	-6.095
1159	0.9528
1160	2.695
1161	7.332
1162	14.5
1163	25.23
1164	4.363
1165	5.523
1166	9.228
1167	9.223
1168	8.014
1169	9.434
1170	9.111
1171	8.497
1172	10.93
1173	7.637
1174	14.33
1175	15.06
1176	21.61
1177	8.825
1178	13.57
1179	9.511
1180	5.066
1181	6.617
1182	1.247
1183	12.88
1184	14.35
1185	32.73
1186	5.87
1187	10.06
1188	-6.974
1189	17.07
1190	12.59
1191	6.76
1192	9.953
1193	2.291
1194	3.627
1195	4.559
1196	7.103
1197	1.381
1198	5.918
1199	4.247
1200	10.14
1201	9.216
1202	10.84
1203	19.65
1204	17.61
1205	17.98
1206	16.96
1207	19.98
1208	6.065
1209	12.56
1210	13.53
1211	3.953
1212	5.104
1213	4.581
1214	3.832
1215	4.501
1216	6.852
1217	5.711
1218	21.66
1219	1.473
1220	20.61
1221	4.345
1222	-0.4861
1223	25.82
1224	11.11
1225	3.918
1226	4.829
1227	5.932
1228	17.35
1229	11.96
1230	-3.017
1231	8.818
1232	6.023
1233	17.42
1234	18.88
1235	13.29
1236	34.99
1237	24.3
1238	12.41
1239	7.594
1240	10.76
1241	8.603
1242	20.53
1243	15.16
1244	11.62
1245	11.35
1246	9.714
1247	8.203
1248	8.192
1249	17.19
1250	12.07
1251	9.681
1252	10.49
1253	19.7
1254	8.02
1255	10.6
1256	13.11
1257	22.96
1258	9.994
1259	11.57
1260	10.16
1261	11.11
1262	10.17
1263	9.686
1264	11.02
1265	21.13
1266	4.804
1267	-0.7096
1268	10.14
1269	7.107
1270	2.621
1271	-1.247
1272	-0.8951
1273	-6.642
1274	16.4
1275	14.1
1276	4.279
1277	16.95
1278	18.55
1279	20.21
1280	6.138
1281	12.16
1282	5.376
1283	5.184
1284	1.964
1285	22.91
1286	20.08
1287	20.07
1288	18.15
1289	-1.086
1290	13.27
1291	15.08
1292	12.14
1293	26.05
1294	17.02
1295	8.579
1296	9.188
1297	13.12
1298	7.634
1299	16.71
1300	7.627
1301	5.192
1302	4.486
1303	29.41
1304	32.38
1305	3.366
1306	21.81
1307	15.23
1308	2.718
1309	15.48
1310	39.79
1311	27.1
1312	3.738
1313	2.997
1314	-0.8228
1315	12.36
1316	1.042
1317	25.17
1318	12.99
1319	20.83
1320	11.55
1321	4.772
1322	9.924
1323	42.67
1324	35.06
1325	17.76
1326	18.09
1327	4.551
1328	4.37
1329	2.584
1330	17.59
1331	2.737
1332	2.744
1333	7.881
1334	7.373
1335	7.779
1336	7.543
1337	7.352
1338	7.493
1339	6.539
1340	5.855
1341	6.516
1342	6.976
1343	5.825
1344	6.914
1345	10.64
1346	17.9
1347	12.46
1348	17.34
1349	9.605
1350	16.93
1351	12.57
1352	7.63
1353	8.645
1354	9.162
1355	8.934
1356	8.859
1357	8.362
1358	8.121
1359	7.441
1360	5.179
1361	12.32
1362	11.73
1363	13.77
1364	16.85
1365	12.02
1366	11.6
1367	8.287
1368	11.28
1369	12.59
1370	5.179
1371	13.9
1372	4.838
1373	4.185
1374	7.578
1375	7.517
1376	7.67
1377	7.724
1378	7.572
1379	7.745
1380	8.067
1381	8.121
1382	7.921
1383	7.89
1384	7.475
1385	7.428
1386	6.975
1387	11.39
1388	3.081
1389	13.28
1390	1.971
1391	38.95
1392	23.51
1393	12.51
1394	10.11
1395	5.132
1396	10.18
1397	15.11
1398	3.972
1399	2.535
1400	11.85
1401	19.28
1402	7.042
1403	13.55
1404	11.15
1405	3.082
1406	8.608
1407	9.046
1408	10.69
1409	11.05
1410	11.9
1411	12.36
1412	14.55
1413	12.06
1414	8.825
1415	7.698
1416	11.8
1417	13.47
1418	3.936
1419	11.18
1420	6.224
1421	5.17
1422	8.171
1423	4.527
1424	14.89
1425	16.62
1426	4.02
1427	17.8
1428	9.533
1429	6.055
1430	9.735
1431	3.587
1432	7.733
1433	28.83
1434	26.23
1435	14.45
1436	22.97
1437	25.02
1438	21.95
1439	15.67
1440	9.561
1441	10.25
1442	15.03
1443	11.69
1444	13.46
1445	12.31
1446	14.47
1447	11.99
1448	15.9
1449	13.61
1450	26.89
1451	14.72
1452	24.21
1453	6.914
1454	23.27
1455	11.27
1456	20.76
1457	9.212
1458	7.379
1459	13.32
1460	16.56
1461	10.81
1462	5.514
1463	-3.964
1464	24.08
1465	38.59
1466	32.99
1467	-0.05246
1468	5.166
1469	2.435
1470	4.573
1471	14.79
1472	8.169
1473	46.26
1474	12.27
1475	2.666
1476	1.592
1477	5.461
1478	3.478
1479	7.712
1480	6.82
1481	7.003
1482	6.906
1483	9.294
1484	10.63
1485	7.93
1486	10.98
1487	6.075
1488	5.4
1489	35.11
1490	6.262
1491	14.41
1492	-3.182
1493	12.68
1494	13.72
1495	19.66
1496	10.73
1497	6.081
1498	-3.785
1499	9.104
1500	10.16
1001	9.985
1002	6.363
1003	9.943
1004	8.312
1005	-1.138
1006	8.729
1007	7.925
1008	9.779
1009	7.7
1010	4.491
1011	13.28
1012	27.49
1013	-5.055
1014	-3.071
1015	10.3
1016	11.89
1017	9.074
1018	8.15
1019	9.758
1020	11.12
1021	13.82
1022	12.64
1023	11.2
1024	5.399
1025	4.871
1026	6.821
1027	11.94
1028	8.633
1029	6.855
1030	6.289
1031	8.172
1032	10.38
1033	16.54
1034	13.65
1035	-1.004
1036	3.337
1037	0.1406
1038	6.003
1039	6.765
1040	4.678
1041	6.909
1042	7.697
1043	6.596
1044	15.35
1045	6.864
1046	1.323
1047	-4.69
1048	6.336
1049	-1.443
1050	8.123
1051	7.068
1052	2.932
1053	2.549
1054	4.396
1055	4.086
1056	14.23
1057	2.746
1058	-0.5766
1059	15.38
1060	13.29
1061	12.83
1062	8.387
1063	10.38
1064	12.81
1065	2.926
1066	0.906
1067	-0.6141
1068	15.17
1069	1.842
1070	10.4
1071	15.11
1072	3.774
1073	12.41
1074	11.56
1075	12.54
1076	12.15
1077	3.966
1078	4.816
1079	5.892
1080	14.2
1081	15.01
1082	14.62
1083	10.07
1084	6.021
1085	5.873
1086	7.121
1087	5.669
1088	8.621
1089	13.64
1090	2.6
1091	15.26
1092	16.06
1093	-0.639
1094	8.024
1095	4.674
1096	4.544
1097	-3.764
1098	9.13
1099	6.162
1100	5.119
1101	6.822
1102	0.7814
1103	12.78
1104	12.0
1105	2.12
1106	8.947
1107	6.796
1108	12.11
1109	-2.669
1110	11.36
1111	12.7
1112	4.897
1113	12.2
1114	4.241
1115	4.288
1116	7.301
1117	6.191
1118	10.75
1119	4.367
1120	6.272
1121	9.065
1122	14.86
1123	4.699
1124	-5.328
1125	11.01
1126	6.16
1127	14.32
1128	7.796
1129	5.263
1130	1.792
1131	0.8075
1132	14.82
1133	5.814
1134	10.37
1135	14.31
1136	-7.753
1137	16.73
1138	4.974
1139	2.879
1140	10.77
1141	10.28
1142	4.637
1143	0.4236
1144	17.95
1145	6.963
1146	12.8
1147	16.53
1148	10.65
1149	7.761
1150	5.774
1151	11.88
1152	23.82
1153	6.661
1154	6.881
1155	8.454
1156	2.284
1157	5.021
1158	-6.453
1159	-4.167
1160	4.72
1161	1.888
1162	9.091
1163	0.8264
1164	6.334
1165	5.556
1166	10.02
1167	8.015
1168	9.504
1169	9.045
1170	9.279
1171	9.086
1172	10.04
1173	10.6
1174	12.85
1175	4.85
1176	28.31
1177	9.647
1178	11.72
1179	4.839
1180	3.717
1181	4.522
1182	10.48
1183	9.086
1184	14.67
1185	5.024
1186	18.8
1187	12.82
1188	0.9543
1189	13.53
1190	16.91
1191	7.674
1192	9.733
1193	1.563
1194	2.103
1195	4.076
1196	5.956
1197	1.517
1198	5.257
1199	7.89
1200	5.633
1201	9.974
1202	3.027
1203	6.939
1204	20.53
1205	20.08
1206	18.04
1207	15.84
1208	6.129
1209	8.086
1210	8.258
1211	2.206
1212	5.211
1213	4.179
1214	5.508
1215	6.158
1216	14.02
1217	8.158
1218	6.838
1219	18.41
1220	20.42
1221	-6.48
1222	10.49
1223	18.78
1224	10.46
1225	-1.883
1226	4.315
1227	9.546
1228	28.58
1229	8.701
1230	6.841
1231	2.441
1232	7.58
1233	10.2
1234	2.688
1235	16.16
1236	5.584
1237	8.275
1238	15.13
1239	4.755
1240	6.844
1241	2.411
1242	22.71
1243	12.23
1244	11.72
1245	9.823
1246	10.4
1247	7.844
1248	6.434
1249	12.59
1250	23.03
1251	10.06
1252	9.275
1253	4.465
1254	-3.75
1255	17.5
1256	3.845
1257	14.57
1258	11.23
1259	10.64
1260	10.26
1261	11.42
1262	10.35
1263	8.892
1264	5.778
1265	19.05
1266	10.5
1267	5.371
1268	4.262
1269	5.59
1270	5.282
1271	-1.708
1272	-1.067
1273	10.3
1274	1.189
1275	17.42
1276	5.684
1277	-4.154
1278	24.06
1279	1.538
1280	4.257
1281	9.117
1282	8.92
1283	1.891
1284	-1.01
1285	-8.522
1286	10.17
1287	16.68
1288	14.36
1289	8.871
1290	8.627
1291	16.78
1292	3.287
1293	7.785
1294	15.98
1295	10.55
1296	10.37
1297	11.82
1298	-1.216
1299	12.65
1300	8.657
1301	4.655
1302	6.117
1303	0.1892
1304	16.56
1305	2.019
1306	17.27
1307	7.037
1308	6.117
1309	8.519
1310	12.75
1311	3.216
1312	10.05
1313	17.2
1314	7.167
1315	-0.1335
1316	4.324
1317	10.1
1318	13.29
1319	13.33
1320	17.8
1321	13.67
1322	18.76
1323	11.83
1324	2.393
1325	6.248
1326	-7.336
1327	3.706
1328	5.437
1329	8.564
1330	7.432
1331	0.2178
1332	2.854
1333	7.917
1334	7.458
1335	7.373
1336	7.461
1337	7.483
1338	7.604
1339	4.43
1340	6.432
1341	6.173
1342	8.195
1343	9.04
1344	11.68
1345	8.254
1346	16.65
1347	11.04
1348	10.44
1349	7.767
1350	4.301
1351	2.618
1352	6.289
1353	8.56
1354	8.941
1355	8.891
1356	9.485
1357	9.315
1358	10.04
1359	10.63
1360	8.118
1361	3.685
1362	10.82
1363	14.26
1364	10.91
1365	11.9
1366	9.857
1367	10.03
1368	12.76
1369	11.63
1370	7.936
1371	8.147
1372	3.698
1373	6.414
1374	7.466
1375	7.55
1376	7.502
1377	7.744
1378	7.685
1379	7.763
1380	7.771
1381	8.185
1382	8.091
1383	7.751
1384	7.399
1385	7.422
1386	7.271
1387	8.026
1388	-4.773
1389	6.993
1390	-0.9537
1391	13.73
1392	-2.248
1393	14.31
1394	7.813
1395	8.97
1396	13.08
1397	9.81
1398	1.96
1399	11.82
1400	5.017
1401	9.709
1402	11.96
1403	16.05
1404	11.31
1405	1.812
1406	8.995
1407	10.27
1408	10.52
1409	11.04
1410	10.55
1411	10.13
1412	14.43
1413	12.29
1414	9.24
1415	7.005
1416	17.3
1417	16.12
1418	1.724
1419	6.949
1420	4.783
1421	8.684
1422	10.0
1423	-3.671
1424	15.71
1425	16.3
1426	9.208
1427	16.95
1428	2.329
1429	6.353
1430	7.563
1431	0.9071
1432	0.3462
1433	9.116
1434	14.83
1435	11.63
1436	16.01
1437	0.9072
1438	11.79
1439	8.786
1440	1.546
1441	0.6114
1442	-5.981
1443	8.189
1444	4.679
1445	12.8
1446	12.23
1447	18.26
1448	10.9
1449	3.001
1450	-7.884
1451	21.53
1452	13.87
1453	11.07
1454	-1.543
1455	7.417
1456	12.76
1457	9.652
1458	10.41
1459	16.32
1460	13.39
1461	10.89
1462	-1.438
1463	-1.866
1464	16.24
1465	9.326
1466	14.73
1467	4.341
1468	-8.056
1469	5.506
1470	7.885
1471	10.61
