1338	5.894
1339	4.694
1340	4.81
1341	7.875
1342	15.2
1343	3.872
1344	2.045
1345	4.405
1346	5.593
1347	8.026
1348	3.824
1349	5.449
1350	5.727
1351	5.819
1352	5.791
1353	5.753
1354	5.68
1355	5.884
1356	6.809
1357	11.44
1358	3.781
1359	10.45
1360	5.736
1361	3.314
1362	4.18
1363	5.664
1364	11.41
1365	10.26
1366	3.896
1367	3.779
1368	3.317
1369	3.171
1370	3.279
1371	2.64
1372	-1.076
1373	6.583
1374	10.33
1375	8.609
1376	13.17
1377	14.35
1378	3.559
1379	8.591
1380	7.482
1381	2.282
1382	9.377
1383	9.951
1384	5.154
1385	16.31
1386	5.969
1387	5.89
1388	8.716
1389	11.05
1390	7.675
1391	4.476
1392	7.632
1393	7.012
1394	3.734
1395	9.354
1396	1.78
1397	10.94
1398	6.855
1399	7.266
1400	12.16
1401	1.485
1402	9.823
1403	8.165
1404	9.547
1405	7.232
1406	0.8474
1407	8.564
1408	11.45
1409	13.96
1410	10.8
1411	16.47
1412	14.91
1413	2.184
1414	3.07
1415	7.634
1416	6.773
1417	7.664
1418	16.37
1419	11.31
1420	12.49
1421	7.063
1422	6.898
1423	6.547
1424	7.339
1425	8.446
1426	6.934
1427	9.293
1428	5.87
1429	7.956
1430	9.834
1431	11.76
1432	14.51
1433	15.74
1434	7.803
1435	13.17
1436	1.622
1437	15.85
1438	7.074
1439	5.222
1440	5.231
1441	5.348
1442	-2.799
1443	4.849
1444	2.969
1445	8.993
1446	1.645
1447	14.18
1448	17.52
1449	9.068
1450	0.9463
1451	8.096
1452	5.472
1453	5.713
1454	18.87
1455	6.957
1456	9.576
1457	-1.953
1458	-1.575
1459	-2.575
1460	-0.6077
1461	2.093
1462	0.9654
1463	10.68
1464	8.917
1465	9.348
1466	14.77
1467	13.87
1468	11.97
1469	11.42
1470	11.37
1471	12.02
1472	16.79
1473	14.49
1474	7.152
1475	8.063
1476	12.0
1477	6.098
1478	12.32
1479	15.86
1480	7.831
1481	6.785
1482	-1.165
1483	6.185
1484	6.223
1485	-1.261
1486	8.116
1487	2.184
1488	9.136
1489	18.08
1490	3.42
1491	-0.1837
1492	5.213
1493	5.426
1494	4.63
1495	10.3
1496	3.559
1497	6.48
1498	5.109
1499	3.229
1500	12.86
1001	18.42
1002	8.094
1003	5.629
1004	6.601
1005	2.626
1006	2.488
1007	3.728
1008	1.161
1009	3.521
1010	3.801
1011	7.409
1012	10.4
1013	9.203
1014	9.966
1015	5.578
1016	5.523
1017	9.832
1018	9.708
1019	8.85
1020	1.814
1021	0.3692
1022	0.4719
1023	1.929
1024	3.812
1025	5.22
1026	6.054
1027	7.612
1028	11.48
1029	3.089
1030	12.45
1031	3.542
1032	2.214
1033	7.43
1034	5.301
1035	5.473
1036	4.25
1037	1.425
1038	1.896
1039	4.908
1040	7.24
1041	7.774
1042	2.845
1043	6.962
1044	3.815
1045	3.605
1046	1.336
1047	7.567
1048	2.285
1049	1.899
1050	13.5
1051	17.26
1052	5.2
1053	9.836
1054	7.768
1055	5.148
1056	7.145
1057	2.307
1058	1.458
1059	2.217
1060	2.967
1061	14.47
1062	2.599
1063	3.331
1064	8.243
1065	2.489
1066	2.199
1067	12.41
1068	4.941
1069	2.925
1070	0.853
1071	3.774
1072	6.652
1073	7.61
1074	11.76
1075	10.25
1076	2.896
1077	4.714
1078	9.891
1079	5.249
1080	5.139
1081	4.547
1082	7.477
1083	8.338
1084	3.783
1085	6.369
1086	7.649
1087	9.181
1088	4.51
1089	3.201
1090	0.5099
1091	0.326
1092	5.852
1093	7.927
1094	3.99
1095	14.78
1096	7.568
1097	14.68
1098	7.785
1099	9.113
1100	2.01
1101	9.889
1102	4.522
1103	5.419
1104	15.52
1105	8.193
1106	8.877
1107	3.669
1108	13.6
1109	6.717
1110	2.012
1111	3.448
1112	3.847
1113	3.689
1114	9.969
1115	6.682
1116	6.81
1117	14.74
1118	11.07
1119	20.58
1120	11.34
1121	13.44
1122	10.81
1123	6.573
1124	9.225
1125	6.992
1126	3.728
1127	9.476
1128	5.726
1129	3.657
1130	13.52
1131	10.65
1132	9.96
1133	0.9094
1134	6.682
1135	16.12
1136	16.0
1137	7.303
1138	16.5
1139	10.08
1140	5.784
1141	3.251
1142	7.135
1143	16.86
1144	9.397
1145	8.643
1146	2.079
1147	3.85
1148	4.507
1149	1.63
1150	4.75
1151	10.1
1152	6.116
1153	8.788
1154	6.045
1155	1.525
1156	2.235
1157	4.935
1158	6.405
1159	11.72
1160	12.79
1161	16.13
1162	4.573
1163	2.536
1164	6.933
1165	1.528
1166	1.314
1167	3.89
1168	10.49
1169	11.19
1170	5.087
1171	5.725
1172	8.069
1173	4.196
1174	9.992
1175	11.46
1176	8.914
1177	6.253
1178	10.08
1179	8.322
1180	3.648
1181	13.52
1182	1.109
1183	1.456
1184	5.088
1185	4.663
1186	8.256
1187	4.44
1188	25.58
1189	11.72
1190	9.671
1191	13.19
1192	7.247
1193	10.21
1194	8.014
1195	4.396
1196	2.203
1197	14.24
1198	4.565
1199	1.905
1200	2.621
1201	1.967
1202	0.2083
1203	0.7367
1204	0.9283
1205	1.719
1206	12.11
1207	17.34
1208	13.6
1209	3.471
1210	1.36
1211	15.5
1212	8.271
1213	15.37
1214	12.2
1215	4.511
1216	5.975
1217	11.72
1218	14.14
1219	5.623
1220	3.221
1221	4.348
1222	7.908
1223	5.578
1224	1.7
1225	4.273
1226	20.65
1227	3.797
1228	3.194
1229	4.382
1230	4.266
1231	5.051
1232	7.259
1233	1.75
1234	6.074
1235	6.669
1236	6.307
1237	9.056
1238	11.82
1239	13.24
1240	12.46
1241	6.019
1242	3.679
1243	3.181
1244	5.06
1245	2.693
1246	5.836
1247	4.706
1248	6.353
1249	9.748
1250	4.576
1251	5.247
1252	2.551
1253	0.9138
1254	2.769
1255	0.7119
1256	2.288
1257	2.451
1258	3.21
1259	5.017
1260	2.148
1261	1.557
1262	2.477
1263	3.914
1264	3.009
1265	6.091
1266	7.693
1267	1.148
1268	3.517
1269	1.7
1270	3.211
1271	7.035
1272	4.991
1273	4.13
1274	16.04
1275	12.99
1276	8.502
1277	8.522
1278	6.317
1279	5.445
1280	6.205
1281	2.398
1282	7.674
1283	9.026
1284	1.998
1285	19.5
1286	3.324
1287	2.247
1288	4.953
1289	5.059
1290	3.807
1291	4.97
1292	11.0
1293	2.844
1294	7.86
1295	8.467
1296	13.02
1297	18.26
1298	7.095
1299	12.15
1300	7.688
1301	3.655
1302	2.148
1303	3.745
1304	1.445
1305	2.793
1306	3.814
1307	2.72
1308	3.726
1309	5.313
1310	4.459
1311	9.644
1312	4.466
1313	5.033
1314	14.76
1315	1.899
1316	7.074
1317	28.59
1318	5.399
1319	5.019
1320	12.19
1321	3.381
1322	0.8234
1323	0.5533
1324	1.964
1325	4.094
1326	3.905
1327	16.24
1328	11.4
1329	9.708
1330	4.866
1331	5.3
1332	1.557
1333	1.067
1334	1.169
1335	0.7768
1336	0.2113
1337	0.04032
1338	0.1635
1339	1.004
1340	2.286
1341	2.05
1342	3.598
1343	11.6
1344	3.219
1345	1.261
1346	1.793
1347	2.971
1348	2.957
1349	0.4271
1350	0.5128
1351	0.1398
1352	0.06534
1353	0.1172
1354	0.06644
1355	0.1983
1356	2.772
1357	2.728
1358	19.76
1359	7.743
1360	4.733
1361	2.612
1362	2.757
1363	26.06
1364	10.89
1365	2.935
1366	2.649
1367	0.431
1368	0.2451
1369	0.1505
1370	0.1953
1371	0.5262
1372	4.494
1373	11.52
1374	2.125
1375	1.814
1376	2.459
1377	1.023
1378	8.544
1379	7.539
1380	3.328
1381	2.677
1382	18.57
1383	6.695
1384	6.648
1385	6.936
1386	5.47
1387	3.796
1388	8.121
1389	4.436
1390	10.52
1391	22.86
1392	3.925
1393	8.674
1394	7.155
1395	19.87
1396	14.52
1397	18.52
1398	2.475
1399	0.8021
1400	6.285
1401	10.01
1402	0.55
1403	2.805
1404	1.359
1405	1.989
1406	3.257
1407	3.074
1408	7.541
1409	6.271
1410	1.472
1411	6.38
1412	9.151
1413	6.267
1414	4.679
1415	1.725
1416	0.4949
1417	0.6259
1418	9.059
1419	1.27
1420	2.973
1421	3.082
1422	2.525
1423	0.6478
1424	1.907
1425	3.294
1426	5.417
1427	1.486
1428	2.853
1429	4.227
1430	1.016
1431	0.917
1432	1.423
1433	2.93
1434	12.41
1435	12.95
1436	9.436
1437	12.75
1438	2.593
1439	5.935
1440	7.576
1441	3.687
1442	18.89
1443	8.358
1444	10.06
1445	7.126
1446	10.84
1447	6.841
1448	7.851
1449	5.579
1450	5.969
1451	1.903
1452	1.104
1453	1.744
1454	11.9
1455	2.197
1456	4.887
1457	1.096
1458	0.6165
1459	0.3738
1460	2.609
1461	2.086
1462	3.469
1463	4.738
1464	2.66
1465	2.491
1466	2.347
1467	1.773
1468	2.564
1469	10.97
1470	8.143
1471	2.349
1472	3.807
1473	4.359
1474	4.405
1475	5.725
1476	9.444
1477	20.89
1478	6.152
1479	5.772
1480	5.574
1481	9.821
1482	18.62
1483	4.682
1484	4.417
1485	12.65
1486	9.166
1487	19.58
1488	2.436
1489	5.075
1490	4.657
1491	12.23
1492	2.712
1493	2.717
1494	8.868
1495	10.18
1496	5.396
1497	5.82
1498	4.462
1499	4.338
1500	3.936
1001	17.01
1002	5.102
1003	0.1729
1004	10.89
1005	22.07
1006	5.125
1007	8.334
1008	6.661
1009	11.2
1010	19.49
1011	1.847
1012	14.82
1013	11.59
1014	14.05
1015	4.734
1016	14.92
1017	12.97
1018	8.384
1019	17.29
1020	15.16
1021	12.68
1022	12.37
1023	12.83
1024	13.6
1025	4.959
1026	9.71
1027	13.84
1028	9.791
1029	9.183
1030	16.4
1031	7.431
1032	4.943
1033	19.09
1034	8.226
1035	19.58
1036	20.96
1037	15.73
1038	6.856
1039	1.854
1040	19.21
1041	-3.523
1042	-1.845
1043	0.8616
1044	5.935
1045	14.49
1046	12.75
1047	18.52
1048	14.01
1049	11.7
1050	28.15
1051	8.593
1052	22.07
1053	5.966
1054	14.02
1055	21.27
1056	2.539
1057	5.835
1058	5.5
1059	9.983
1060	10.81
1061	10.08
1062	10.08
1063	11.29
1064	12.79
1065	9.697
1066	12.88
1067	22.34
1068	10.17
1069	13.85
1070	13.14
1071	10.02
1072	12.51
1073	7.778
1074	-10.3
1075	24.17
1076	7.906
1077	9.154
1078	27.33
1079	4.778
1080	31.13
1081	12.33
1082	2.423
1083	5.18
1084	16.42
1085	2.652
1086	9.84
1087	5.424
1088	10.23
1089	7.655
1090	4.112
1091	4.292
1092	5.786
1093	13.57
1094	18.47
1095	1.944
1096	18.24
1097	28.33
1098	14.28
1099	6.729
1100	14.54
1101	9.965
1102	3.908
1103	15.53
1104	31.36
1105	10.8
1106	19.68
1107	3.966
1108	19.16
1109	19.18
1110	10.8
1111	7.831
1112	6.53
1113	9.082
1114	-1.682
1115	9.659
1116	9.154
1117	11.99
1118	16.6
1119	22.43
1120	33.75
1121	16.14
1122	26.0
1123	14.98
1124	24.08
1125	19.33
1126	12.49
1127	21.49
1128	12.13
1129	3.536
1130	7.665
1131	2.831
1132	9.832
1133	12.64
1134	14.27
1135	44.36
1136	17.05
1137	15.85
1138	22.07
1139	6.486
1140	20.7
1141	10.23
1142	5.784
1143	28.71
1144	17.91
1145	-0.5668
1146	2.439
1147	7.92
1148	8.709
1149	3.452
1150	10.27
1151	22.75
1152	6.782
1153	20.88
1154	-0.7328
1155	9.225
1156	5.169
1157	11.24
1158	16.45
1159	8.225
1160	26.94
1161	-1.162
1162	6.592
1163	3.287
1164	26.62
1165	17.13
1166	14.49
1167	16.55
1168	13.06
1169	14.37
1170	14.21
1171	8.572
1172	3.319
1173	2.857
1174	4.191
1175	16.45
1176	13.25
1177	4.966
1178	25.69
1179	5.741
1180	5.893
1181	21.02
1182	0.612
1183	5.556
1184	1.867
1185	12.22
1186	21.2
1187	7.781
1188	25.54
1189	11.8
1190	-5.63
1191	12.3
1192	22.66
1193	18.73
1194	13.94
1195	13.84
1196	10.56
1197	30.08
1198	6.767
1199	2.963
1200	7.845
1201	11.67
1202	10.35
1203	12.29
1204	11.56
1205	15.45
1206	14.67
1207	21.78
1208	3.732
1209	10.21
1210	9.233
1211	-3.695
1212	19.93
1213	28.3
1214	24.05
1215	14.99
1216	6.105
1217	22.39
1218	12.78
1219	16.13
1220	-1.574
1221	8.862
1222	2.922
1223	-3.54
1224	3.452
1225	3.374
1226	13.14
1227	10.07
1228	3.511
1229	8.445
1230	2.407
1231	5.052
1232	4.73
1233	-2.06
1234	12.58
1235	19.09
1236	18.57
1237	10.35
1238	3.069
1239	32.92
1240	25.02
1241	12.37
1242	17.8
1243	5.963
1244	14.86
1245	5.189
1246	14.2
1247	14.42
1248	13.93
1249	23.02
1250	13.99
1251	13.5
1252	9.91
1253	9.325
1254	11.84
1255	9.139
1256	11.18
1257	6.239
1258	9.765
1259	15.36
1260	1.375
1261	5.738
1262	0.539
1263	-1.383
1264	3.91
1265	1.759
1266	22.42
1267	6.808
1268	4.785
1269	10.49
1270	3.45
1271	7.595
1272	21.42
1273	10.97
1274	42.2
1275	14.34
1276	11.55
1277	12.58
1278	11.74
1279	7.685
1280	3.128
1281	1.793
1282	15.12
1283	3.261
1284	7.33
1285	23.34
1286	13.29
1287	15.61
1288	11.6
1289	7.104
1290	-0.5614
1291	4.273
1292	31.42
1293	1.408
1294	6.402
1295	-0.7381
1296	6.855
1297	26.18
1298	14.53
1299	17.82
1300	14.17
1301	8.244
1302	7.891
1303	4.972
1304	9.779
1305	10.66
1306	4.633
1307	8.298
1308	6.099
1309	4.9
1310	-1.529
1311	-9.192
1312	12.11
1313	3.443
1314	25.66
1315	13.78
1316	21.97
1317	25.9
1318	16.07
1319	18.16
1320	18.14
1321	0.7872
1322	4.046
1323	6.227
1324	5.694
1325	16.59
1326	18.07
1327	14.43
1328	29.75
1329	22.21
1330	9.351
1331	-0.2138
1332	5.665
1333	5.403
1334	5.104
1335	6.529
1336	6.06
1337	5.996
1338	5.896
1339	5.63
1340	1.719
1341	8.368
1342	18.34
1343	36.89
1344	0.7577
1345	4.947
1346	5.425
1347	9.471
1348	0.6823
1349	4.521
1350	5.643
1351	5.47
1352	5.713
1353	5.714
1354	5.611
1355	6.237
1356	9.023
1357	13.72
1358	8.607
1359	12.43
1360	7.271
1361	4.653
1362	0.4434
1363	37.88
1364	11.22
1365	12.55
1366	5.172
1367	3.62
1368	3.202
1369	3.212
1370	3.115
1371	2.94
1372	3.848
1373	7.641
1374	15.98
1375	9.674
1376	13.77
1377	14.59
1378	-1.585
1379	23.77
1380	8.238
1381	3.638
1382	27.37
1383	4.532
1384	18.17
1385	13.72
1386	12.16
1387	13.23
1388	6.419
1389	14.51
1390	15.15
1391	18.49
1392	8.34
1393	8.079
1394	-2.054
1395	17.98
1396	8.549
1397	7.682
1398	3.898
1399	7.641
1400	4.686
1401	15.85
1402	9.048
1403	14.18
1404	10.61
1405	9.289
1406	3.377
1407	7.804
1408	11.48
1409	13.91
1410	10.99
1411	16.52
1412	10.39
1413	11.39
1414	4.056
1415	6.808
1416	6.742
1417	7.465
1418	20.92
1419	12.35
1420	13.07
1421	5.762
1422	9.142
1423	6.826
1424	8.533
1425	2.923
1426	12.95
1427	10.02
1428	7.666
1429	4.963
1430	8.623
1431	11.45
1432	13.59
1433	17.04
1434	16.95
1435	22.54
1436	18.68
1437	23.48
1438	7.174
1439	6.65
1440	15.97
1441	-0.5691
1442	13.78
1443	20.64
1444	9.897
1445	8.558
1446	16.02
1447	12.62
1448	11.79
1449	7.877
1450	4.429
1451	9.449
1452	3.18
1453	7.41
1454	44.29
1455	6.538
1456	11.87
1457	-1.695
1458	-2.379
1459	-2.533
1460	-1.868
1461	0.01091
1462	7.876
1463	6.642
1464	7.554
1465	10.48
1466	13.0
1467	13.01
1468	16.33
1469	22.53
1470	9.722
1471	13.79
1472	14.15
1473	9.113
1474	7.775
1475	13.18
1476	14.5
1477	21.53
1478	16.63
1479	18.97
1480	11.3
1481	15.41
1482	34.92
1483	18.34
1484	4.942
1485	1.123
1486	8.23
1487	10.57
1488	7.202
1489	17.59
1490	3.301
1491	0.7466
1492	6.359
1493	1.472
1494	18.05
1495	30.18
1496	1.683
1497	6.46
1498	8.756
1499	3.567
1500	14.2
1001	3.397
1002	5.744
1003	3.429
1004	1.328
1005	10.63
1006	2.857
1007	9.614
1008	5.041
1009	3.191
1010	14.68
1011	-5.418
1012	6.239
1013	21.63
1014	15.4
1015	3.045
1016	10.94
1017	-7.932
1018	17.58
1019	6.615
1020	12.46
1021	12.35
1022	11.6
1023	12.89
1024	17.29
1025	16.14
1026	16.77
1027	17.64
1028	-10.32
1029	7.014
1030	-3.763
1031	5.356
1032	5.82
1033	0.5417
1034	10.88
1035	9.641
1036	14.99
1037	13.11
1038	12.64
1039	10.12
1040	10.67
1041	13.29
1042	-4.076
1043	7.236
1044	2.351
1045	13.75
1046	14.06
1047	8.143
1048	14.21
1049	13.92
1050	-2.103
1051	14.5
1052	14.66
1053	-2.787
1054	4.36
1055	7.681
1056	5.204
1057	5.81
1058	3.087
1059	9.868
1060	4.508
1061	17.46
1062	8.379
1063	18.74
1064	0.6464
1065	8.68
1066	8.547
1067	3.705
1068	12.6
1069	9.933
1070	11.61
1071	10.27
1072	-0.5087
1073	12.21
1074	12.56
1075	-3.303
1076	8.764
1077	-3.184
1078	14.18
1079	7.758
1080	13.44
1081	1.241
1082	1.81
1083	6.683
1084	7.015
1085	11.02
1086	7.511
1087	10.19
1088	6.159
1089	3.06
1090	4.781
1091	4.003
1092	18.6
1093	12.75
1094	11.19
1095	9.141
1096	8.518
1097	13.54
1098	3.138
1099	9.866
1100	16.53
1101	14.36
1102	6.101
1103	5.521
1104	0.3858
1105	9.922
1106	8.595
1107	12.23
1108	14.27
1109	9.246
1110	10.95
1111	13.03
1112	2.634
1113	4.747
1114	9.8
1115	7.436
1116	0.2034
1117	1.357
1118	3.877
1119	0.2207
1120	22.16
1121	2.762
1122	1.423
1123	11.05
1124	14.15
1125	5.308
1126	2.692
1127	9.827
1128	4.935
1129	0.2128
1130	4.269
1131	9.209
1132	11.46
1133	13.83
1134	18.02
1135	9.9
1136	3.236
1137	14.23
1138	12.71
1139	2.893
1140	2.616
1141	7.768
1142	6.595
1143	5.439
1144	5.733
1145	-0.5174
1146	-1.841
1147	11.27
1148	10.65
1149	5.568
1150	13.33
1151	12.7
1152	12.84
1153	4.145
1154	7.891
1155	8.189
1156	7.233
1157	-3.252
1158	9.426
1159	0.6873
1160	4.561
1161	5.169
1162	0.3049
1163	4.595
1164	18.49
1165	15.39
1166	15.79
1167	12.61
1168	2.821
1169	12.62
1170	13.87
1171	5.826
1172	5.559
1173	6.319
1174	-0.3545
1175	13.99
1176	-1.935
1177	8.807
1178	-5.817
1179	5.371
1180	1.982
1181	8.119
1182	1.563
1183	5.005
1184	-3.277
1185	11.72
1186	16.56
1187	13.46
1188	22.67
1189	20.74
1190	1.565
1191	5.906
1192	13.96
1193	6.126
1194	20.59
1195	11.42
1196	11.12
1197	12.31
1198	12.55
1199	3.779
1200	7.878
1201	12.53
1202	10.57
1203	10.52
1204	11.53
1205	14.09
1206	7.039
1207	35.8
1208	14.0
1209	2.45
1210	6.222
1211	0.7987
1212	-1.569
1213	10.67
1214	-4.595
1215	11.7
1216	6.868
1217	2.795
1218	10.5
1219	15.06
1220	5.428
1221	10.16
1222	4.814
1223	16.74
1224	0.1127
1225	6.466
1226	23.2
1227	3.645
1228	-2.036
1229	8.371
1230	-0.4809
1231	8.198
1232	3.904
1233	-1.987
1234	0.6729
1235	12.03
1236	9.475
1237	7.758
1238	17.45
1239	8.045
1240	33.76
1241	13.21
1242	3.31
1243	5.176
1244	9.944
1245	6.894
1246	9.599
1247	9.139
1248	13.89
1249	17.18
1250	10.77
1251	2.439
1252	10.26
1253	8.411
1254	15.35
1255	9.725
1256	7.472
1257	4.675
1258	3.786
1259	11.25
1260	5.008
1261	5.648
1262	8.525
1263	1.694
1264	-2.953
1265	-0.07903
1266	5.334
1267	4.528
1268	2.712
1269	8.266
1270	7.86
1271	0.9959
1272	10.61
1273	9.087
1274	11.59
1275	7.822
1276	8.102
1277	6.412
1278	-4.271
1279	7.866
1280	5.464
1281	4.166
1282	0.8645
1283	22.33
1284	5.048
1285	5.193
1286	5.946
1287	15.56
1288	1.147
1289	2.995
1290	-1.368
1291	8.012
1292	10.54
1293	6.001
1294	9.448
1295	16.41
1296	15.43
1297	-1.94
1298	6.123
1299	3.171
1300	-4.583
1301	7.082
1302	4.295
1303	12.33
1304	8.653
1305	8.334
1306	-1.662
1307	2.046
1308	8.439
1309	11.32
1310	1.725
1311	7.864
1312	11.73
1313	11.57
1314	6.347
1315	11.41
1316	17.34
1317	5.698
1318	16.7
1319	7.126
1320	5.683
1321	3.283
1322	3.505
1323	5.91
1324	6.67
1325	16.1
1326	12.24
1327	-2.159
1328	13.9
1329	4.433
1330	10.14
1331	11.84
1332	2.703
1333	5.861
1334	6.73
1335	7.372
1336	6.003
1337	5.83
1338	6.052
1339	3.668
1340	2.879
1341	6.567
1342	17.39
1343	-1.35
1344	0.5228
1345	4.907
1346	4.696
1347	-2.891
1348	8.858
1349	5.854
1350	6.107
1351	5.676
1352	5.923
1353	5.779
1354	5.704
1355	5.769
1356	8.986
1357	12.73
1358	0.6542
1359	8.846
1360	6.186
1361	-0.07305
1362	2.723
1363	17.67
1364	8.551
1365	13.73
1366	2.853
1367	3.745
1368	3.239
1369	2.97
1370	3.551
1371	1.273
1372	-5.053
1373	13.35
1374	8.108
1375	8.557
1376	11.61
1377	14.32
1378	7.744
1379	9.527
1380	13.01
1381	4.862
1382	26.31
1383	9.765
1384	10.81
1385	15.8
1386	5.373
1387	-0.3239
1388	18.18
1389	9.045
1390	4.359
1391	15.55
1392	6.998
1393	11.87
1394	11.6
1395	10.29
1396	0.2941
1397	5.193
1398	7.466
1399	6.241
1400	3.055
1401	3.247
1402	9.547
1403	7.595
1404	9.346
1405	2.711
1406	-2.417
1407	10.93
1408	4.98
1409	7.744
1410	8.059
1411	14.67
1412	18.9
1413	-0.6082
1414	3.757
1415	6.528
1416	6.923
1417	7.603
1418	13.11
1419	11.62
1420	10.45
1421	4.334
1422	5.965
1423	6.128
1424	6.473
1425	15.44
1426	5.535
1427	9.843
1428	7.175
1429	4.475
1430	9.061
1431	12.47
1432	15.7
1433	14.27
1434	18.85
1435	9.909
1436	11.59
1437	12.85
1438	11.54
1439	10.43
1440	11.67
1441	3.259
1442	1.144
1443	11.73
1444	9.904
1445	10.46
1446	17.2
1447	5.907
1448	16.52
1449	6.443
1450	4.985
1451	6.939
1452	6.964
1453	8.037
1454	14.88
1455	6.291
1456	-1.3
1457	-3.221
1458	-1.438
1459	-3.054
1460	-0.8316
1461	4.777
1462	-2.124
1463	8.957
1464	9.299
1465	8.366
1466	14.06
1467	13.41
1468	16.9
1469	21.09
1470	4.293
1471	11.68
1472	13.23
1473	14.74
